Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:58:34;1;24.86;29.48;1.57;612;5.00;61.31;-1
2023-10-03/18:58:35;1;24.88;34.52;1.57;662;5.00;66.35;-1
2023-10-03/18:58:36;1;24.90;39.44;1.57;711;5.00;71.27;-1
2023-10-03/18:58:37;1;24.92;44.47;1.57;762;5.00;76.30;-1
2023-10-03/18:58:38;1;24.93;49.49;1.57;812;5.00;81.32;-1
2023-10-03/18:58:39;1;24.99;54.41;1.56;861;4.47;86.25;-1
2023-10-03/18:58:40;1;25.04;57.65;1.56;893;1.96;89.48;-1
2023-10-03/18:58:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:44;1;25.05;58.19;1.56;1;0.91;0.16;345
2023-10-03/18:58:45;1;25.01;55.98;1.56;23;3.44;2.37;345
2023-10-03/18:58:46;1;24.94;51.48;1.56;68;5.01;6.87;450
2023-10-03/18:58:47;1;24.92;46.52;1.57;118;5.01;11.83;450
2023-10-03/18:58:48;1;24.90;41.51;1.57;168;5.01;16.84;450
2023-10-03/18:58:49;1;24.89;36.42;1.57;219;5.01;21.93;450
2023-10-03/18:58:50;1;24.87;31.39;1.57;269;5.01;26.96;450
2023-10-03/18:58:51;1;24.92;26.39;1.67;319;5.01;31.96;450
2023-10-03/18:58:52;1;25.80;21.87;-0.30;368;5.01;36.86;450
2023-10-03/18:58:53;1;28.10;18.36;-1.47;417;4.10;41.76;450
2023-10-03/18:58:54;1;28.40;15.52;-1.47;445;1.58;44.62;450
2023-10-03/18:58:55;1;28.45;15.08;-1.54;451;-0.03;45.12;450
2023-10-03/18:58:56;1;28.45;15.08;-1.54;451;-0.03;45.12;450
2023-10-03/18:58:57;1;28.44;15.10;-1.52;451;0.34;45.14;-1
2023-10-03/18:58:58;1;28.28;16.65;-1.47;466;2.81;46.70;-1
2023-10-03/18:58:59;1;27.80;20.68;-1.32;506;5.01;50.77;-1
2023-10-03/18:59:00;1;25.15;23.97;1.67;556;5.01;55.79;-1
2023-10-03/18:59:01;1;24.86;28.94;1.57;606;5.01;60.77;-1
2023-10-03/18:59:02;1;24.88;33.97;1.57;657;5.01;65.81;-1
2023-10-03/18:59:03;1;24.89;39.02;1.57;707;5.01;70.85;-1
2023-10-03/18:59:04;1;24.91;44.00;1.57;757;5.01;75.83;-1
2023-10-03/18:59:05;1;24.93;48.91;1.57;806;5.01;80.75;-1
2023-10-03/18:59:06;1;24.98;53.96;1.56;857;4.78;85.80;-1
2023-10-03/18:59:07;1;25.04;57.51;1.56;892;2.26;89.35;-1
2023-10-03/18:59:08;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:59:09;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:59:10;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:59:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:14;1;25.05;58.34;-1.34;0;0.18;0.01;450
2023-10-03/18:59:15;1;25.03;56.89;1.56;14;2.70;1.46;450
2023-10-03/18:59:16;1;24.96;52.86;1.56;54;5.02;5.49;450
2023-10-03/18:59:17;1;24.93;47.88;1.57;104;5.02;10.47;450
2023-10-03/18:59:18;1;24.91;42.95;1.57;153;5.02;15.40;450
2023-10-03/18:59:19;1;24.89;37.85;1.57;205;5.02;20.50;450
2023-10-03/18:59:20;1;24.87;32.85;1.57;255;5.02;25.50;450
2023-10-03/18:59:21;1;24.85;27.83;1.57;305;5.02;30.52;450
2023-10-03/18:59:22;1;25.26;22.86;1.67;355;5.02;35.51;450
2023-10-03/18:59:23;1;27.98;19.58;-1.47;405;4.79;40.54;450
2023-10-03/18:59:24;1;28.34;16.07;-1.47;440;2.30;44.07;450
2023-10-03/18:59:25;1;28.45;15.09;-1.53;451;-0.05;45.13;450
2023-10-03/18:59:26;1;28.40;15.53;-1.47;455;1.49;45.58;-1
2023-10-03/18:59:27;1;28.11;18.27;-1.47;482;4.00;48.33;-1
2023-10-03/18:59:28;1;25.87;21.85;-0.30;531;5.01;53.26;-1
2023-10-03/18:59:29;1;24.92;26.41;1.67;581;5.01;58.25;-1
2023-10-03/18:59:30;1;24.87;31.39;1.57;631;5.01;63.22;-1
2023-10-03/18:59:31;1;24.88;36.38;1.57;681;5.01;68.22;-1
2023-10-03/18:59:32;1;24.90;41.37;1.57;731;5.01;73.21;-1
2023-10-03/18:59:33;1;24.92;46.36;1.57;781;5.01;78.20;-1
2023-10-03/18:59:34;1;24.94;51.44;1.57;832;5.01;83.28;-1
2023-10-03/18:59:35;1;25.01;55.96;1.56;877;3.57;87.80;-1
2023-10-03/18:59:36;1;25.05;58.29;0.49;900;1.03;90.13;-1
2023-10-03/18:59:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:59:40;1;25.04;58.01;1.56;3;1.31;0.34;450
2023-10-03/18:59:41;1;25.00;55.46;1.56;28;3.80;2.89;450
2023-10-03/18:59:42;1;24.94;50.69;1.57;76;5.00;7.66;450
2023-10-03/18:59:43;1;24.92;45.71;1.57;126;5.00;12.65;450
2023-10-03/18:59:44;1;24.90;40.70;1.57;176;5.00;17.65;450
2023-10-03/18:59:45;1;24.88;35.70;1.57;226;5.00;22.65;450
2023-10-03/18:59:46;1;24.86;30.72;1.57;276;5.00;27.63;450
2023-10-03/18:59:47;1;24.99;25.71;1.67;326;5.00;32.65;450
2023-10-03/18:59:48;1;26.56;21.64;-0.30;376;5.00;37.64;450
2023-10-03/18:59:49;1;28.16;17.79;-1.47;423;3.75;42.34;450
2023-10-03/18:59:50;1;28.42;15.31;-1.47;447;1.26;44.83;450
2023-10-03/18:59:51;1;28.44;15.11;-1.51;451;-0.07;45.15;450
2023-10-03/18:59:52;1;28.40;15.55;-1.47;455;1.49;45.59;-1
2023-10-03/18:59:53;1;28.11;18.28;-1.47;482;3.99;48.34;-1
2023-10-03/18:59:54;1;25.86;21.85;-0.30;531;5.03;53.27;-1
2023-10-03/18:59:55;1;24.92;26.40;1.67;581;5.03;58.24;-1
2023-10-03/18:59:56;1;24.87;31.37;1.57;631;5.03;63.20;-1
2023-10-03/18:59:57;1;24.88;36.40;1.57;681;5.03;68.23;-1
2023-10-03/18:59:58;1;24.90;41.55;1.57;732;5.03;73.38;-1
2023-10-03/18:59:59;1;24.92;46.56;1.57;783;5.03;78.40;-1
2023-10-03/19:00:00;1;24.94;51.57;1.56;833;5.03;83.40;-1
2023-10-03/19:00:01;1;25.01;56.12;1.56;878;3.45;87.95;-1
2023-10-03/19:00:02;1;25.05;58.31;-0.09;900;0.96;90.14;-1
2023-10-03/19:00:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:06;1;25.03;57.37;1.56;9;2.21;0.98;450
2023-10-03/19:00:07;1;24.98;53.80;1.56;45;4.77;4.55;450
2023-10-03/19:00:08;1;24.93;48.79;1.57;95;5.03;9.56;450
2023-10-03/19:00:09;1;24.91;43.75;1.57;145;5.03;14.60;450
2023-10-03/19:00:10;1;24.89;38.73;1.57;196;5.03;19.62;450
2023-10-03/19:00:11;1;24.87;33.69;1.57;246;5.03;24.66;450
2023-10-03/19:00:12;1;24.86;28.65;1.57;297;5.03;29.70;450
2023-10-03/19:00:13;1;25.17;23.73;1.67;346;5.03;34.64;450
2023-10-03/19:00:14;1;27.85;20.46;-1.32;396;5.03;39.64;450
2023-10-03/19:00:15;1;28.30;16.48;-1.47;436;2.75;43.66;450
2023-10-03/19:00:16;1;28.44;15.11;-1.51;451;0.18;45.16;450
2023-10-03/19:00:17;1;28.44;15.12;-1.50;451;-0.06;45.16;450
2023-10-03/19:00:18;1;28.42;15.30;-1.47;453;0.94;45.34;-1
2023-10-03/19:00:19;1;28.19;17.52;-1.47;475;3.47;47.57;-1
2023-10-03/19:00:20;1;27.01;21.50;-0.30;519;5.02;52.07;-1
2023-10-03/19:00:21;1;25.03;25.30;1.67;570;5.02;57.12;-1
2023-10-03/19:00:22;1;24.86;30.30;1.57;620;5.02;62.14;-1
2023-10-03/19:00:23;1;24.88;35.22;1.57;669;5.02;67.05;-1
2023-10-03/19:00:24;1;24.90;40.29;1.57;720;5.02;72.13;-1
2023-10-03/19:00:25;1;24.92;45.28;1.57;770;5.02;77.11;-1
2023-10-03/19:00:26;1;24.94;50.27;1.57;820;5.02;82.11;-1
2023-10-03/19:00:27;1;25.00;55.15;1.56;868;4.07;86.98;-1
2023-10-03/19:00:28;1;25.04;57.96;1.56;897;1.56;89.80;-1
2023-10-03/19:00:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:33;1;25.04;57.74;1.56;6;1.74;0.61;345
2023-10-03/19:00:34;1;24.99;54.69;1.56;36;4.28;3.66;345
2023-10-03/19:00:35;1;24.94;49.73;1.57;86;5.02;8.62;345
2023-10-03/19:00:36;1;24.92;44.79;1.57;135;5.02;13.56;345
2023-10-03/19:00:37;1;24.90;39.78;1.57;185;5.02;18.57;345
2023-10-03/19:00:38;1;24.88;34.76;1.57;235;5.02;23.59;345
2023-10-03/19:00:39;1;24.86;29.64;1.57;287;5.02;28.71;345
2023-10-03/19:00:40;1;25.00;25.53;1.67;328;2.92;32.82;345
2023-10-03/19:00:41;1;25.16;23.83;1.67;345;1.09;34.53;450
2023-10-03/19:00:42;1;25.82;21.86;-0.30;369;3.59;36.87;450
2023-10-03/19:00:43;1;28.07;18.67;-1.47;414;4.32;41.45;450
2023-10-03/19:00:44;1;28.39;15.63;-1.47;444;1.84;44.51;450
2023-10-03/19:00:45;1;28.44;15.15;-1.47;451;-0.02;45.19;450
2023-10-03/19:00:46;1;28.40;15.52;-1.47;455;1.37;45.56;-1
2023-10-03/19:00:47;1;28.14;18.06;-1.47;480;3.83;48.12;-1
2023-10-03/19:00:48;1;26.29;21.72;-0.30;527;5.01;52.82;-1
2023-10-03/19:00:49;1;24.95;26.10;1.67;578;5.01;57.93;-1
2023-10-03/19:00:50;1;24.86;31.14;1.57;628;5.01;62.97;-1
2023-10-03/19:00:51;1;24.88;36.05;1.57;677;5.01;67.89;-1
2023-10-03/19:00:52;1;24.90;41.11;1.57;728;5.01;72.95;-1
2023-10-03/19:00:53;1;24.92;46.14;1.57;778;5.01;77.98;-1
2023-10-03/19:00:54;1;24.94;51.12;1.57;828;5.01;82.95;-1
2023-10-03/19:00:55;1;25.01;55.77;1.56;875;3.64;87.60;-1
2023-10-03/19:00:56;1;25.05;58.16;1.56;898;1.12;90.00;-1
2023-10-03/19:00:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:00:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:01;1;25.05;58.13;1.56;2;1.06;0.22;450
2023-10-03/19:01:02;1;25.01;55.73;1.56;26;3.62;2.62;450
2023-10-03/19:01:03;1;24.94;51.19;1.57;71;5.01;7.16;450
2023-10-03/19:01:04;1;24.92;46.10;1.57;122;5.01;12.25;450
2023-10-03/19:01:05;1;24.90;41.11;1.57;172;5.01;17.24;450
2023-10-03/19:01:06;1;24.88;36.05;1.57;223;5.01;22.30;450
2023-10-03/19:01:07;1;24.86;31.11;1.57;272;5.01;27.24;450
2023-10-03/19:01:08;1;24.95;26.13;1.67;322;5.01;32.22;450
2023-10-03/19:01:09;1;26.25;21.73;-0.30;373;5.01;37.32;450
2023-10-03/19:01:10;1;28.13;18.14;-1.47;419;3.93;41.99;450
2023-10-03/19:01:11;1;28.41;15.47;-1.47;445;1.41;44.67;450
2023-10-03/19:01:12;1;28.44;15.11;-1.51;451;0.65;45.15;-1
2023-10-03/19:01:13;1;28.25;16.96;-1.47;469;3.12;47.01;-1
2023-10-03/19:01:14;1;27.61;21.31;-1.01;513;5.03;51.44;-1
2023-10-03/19:01:15;1;25.09;24.61;1.67;563;5.03;56.44;-1
2023-10-03/19:01:16;1;24.86;29.58;1.57;613;5.03;61.42;-1
2023-10-03/19:01:17;1;24.88;34.57;1.57;663;5.03;66.40;-1
2023-10-03/19:01:18;1;24.90;39.69;1.57;714;5.03;71.52;-1
2023-10-03/19:01:19;1;24.92;44.69;1.57;764;5.03;76.53;-1
2023-10-03/19:01:20;1;24.94;49.73;1.57;814;5.03;81.57;-1
2023-10-03/19:01:21;1;24.99;54.63;1.56;863;4.39;86.47;-1
2023-10-03/19:01:22;1;25.04;57.77;1.56;895;1.89;89.60;-1
2023-10-03/19:01:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:26;1;25.04;57.97;1.56;3;1.39;0.38;450
2023-10-03/19:01:27;1;25.00;55.38;1.56;29;3.85;2.97;450
2023-10-03/19:01:28;1;24.94;50.66;1.57;76;5.03;7.69;450
2023-10-03/19:01:29;1;24.92;45.66;1.57;126;5.03;12.69;450
2023-10-03/19:01:30;1;24.90;40.51;1.57;178;5.03;17.84;450
2023-10-03/19:01:31;1;24.88;35.52;1.57;228;5.03;22.84;450
2023-10-03/19:01:32;1;24.86;30.53;1.57;278;5.03;27.82;450
2023-10-03/19:01:33;1;25.01;25.44;1.67;329;5.03;32.92;450
2023-10-03/19:01:34;1;26.87;21.54;-0.30;379;5.03;37.97;450
2023-10-03/19:01:35;1;28.19;17.54;-1.47;425;3.62;42.59;450
2023-10-03/19:01:36;1;28.44;15.19;-1.47;448;1.14;44.96;450
2023-10-03/19:01:37;1;28.44;15.17;-1.47;452;-0.07;45.21;450
2023-10-03/19:01:38;1;28.42;15.32;-1.47;453;0.86;45.36;-1
2023-10-03/19:01:39;1;28.20;17.41;-1.47;474;3.36;47.47;-1
2023-10-03/19:01:40;1;27.15;21.46;-0.30;518;5.02;51.92;-1
2023-10-03/19:01:41;1;25.04;25.13;1.67;568;5.02;56.96;-1
2023-10-03/19:01:42;1;24.86;30.15;1.57;618;5.02;61.98;-1
2023-10-03/19:01:43;1;24.88;35.17;1.57;669;5.02;67.00;-1
2023-10-03/19:01:44;1;24.90;40.18;1.57;719;5.02;72.02;-1
2023-10-03/19:01:45;1;24.92;45.20;1.57;769;5.02;77.03;-1
2023-10-03/19:01:46;1;24.94;50.21;1.57;819;5.02;82.05;-1
2023-10-03/19:01:47;1;25.00;55.07;1.56;868;4.13;86.91;-1
2023-10-03/19:01:48;1;25.04;57.95;1.56;896;1.63;89.79;-1
2023-10-03/19:01:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:01:52;1;25.05;58.26;1.56;1;0.68;0.09;450
2023-10-03/19:01:53;1;25.02;56.34;1.56;20;3.17;2.01;450
2023-10-03/19:01:54;1;24.95;52.03;1.56;63;5.02;6.32;450
2023-10-03/19:01:55;1;24.93;47.03;1.57;113;5.02;11.32;450
2023-10-03/19:01:56;1;24.91;41.87;1.57;164;5.02;16.48;450
2023-10-03/19:01:57;1;24.89;36.89;1.57;214;5.02;21.46;450
2023-10-03/19:01:58;1;24.87;31.81;1.57;265;5.02;26.54;450
2023-10-03/19:01:59;1;24.87;26.92;1.67;314;5.02;31.44;450
2023-10-03/19:02:00;1;25.44;21.98;-0.30;365;5.02;36.47;450
2023-10-03/19:02:01;1;28.07;18.66;-1.47;414;4.31;41.46;450
2023-10-03/19:02:02;1;28.39;15.62;-1.47;444;1.80;44.52;450
2023-10-03/19:02:03;1;28.44;15.12;-1.50;451;-0.05;45.17;450
2023-10-03/19:02:04;1;28.42;15.32;-1.47;453;1.00;45.36;-1
2023-10-03/19:02:05;1;28.19;17.57;-1.47;475;3.51;47.62;-1
2023-10-03/19:02:06;1;26.92;21.53;-0.30;520;5.02;52.16;-1
2023-10-03/19:02:07;1;25.02;25.33;1.67;570;5.02;57.16;-1
2023-10-03/19:02:08;1;24.86;30.33;1.57;620;5.02;62.16;-1
2023-10-03/19:02:09;1;24.88;35.34;1.57;670;5.02;67.17;-1
2023-10-03/19:02:10;1;24.90;40.49;1.57;722;5.02;72.32;-1
2023-10-03/19:02:11;1;24.92;45.32;1.57;770;5.02;77.15;-1
2023-10-03/19:02:12;1;24.94;50.49;1.57;822;5.02;82.33;-1
2023-10-03/19:02:13;1;25.00;55.30;1.56;870;4.00;87.14;-1
2023-10-03/19:02:14;1;25.05;58.05;1.56;897;1.51;89.88;-1
2023-10-03/19:02:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:18;1;25.04;57.78;1.56;5;1.69;0.57;450
2023-10-03/19:02:19;1;24.99;54.81;1.56;35;4.21;3.54;450
2023-10-03/19:02:20;1;24.94;49.90;1.57;84;5.03;8.45;450
2023-10-03/19:02:21;1;24.92;44.98;1.57;133;5.03;13.37;450
2023-10-03/19:02:22;1;24.90;39.93;1.57;184;5.03;18.42;450
2023-10-03/19:02:23;1;24.88;34.86;1.57;234;5.03;23.49;450
2023-10-03/19:02:24;1;24.86;29.84;1.57;285;5.03;28.51;450
2023-10-03/19:02:25;1;25.08;24.74;1.67;336;5.03;33.62;450
2023-10-03/19:02:26;1;27.52;21.35;-0.30;386;5.03;38.65;450
2023-10-03/19:02:27;1;28.23;17.16;-1.47;429;3.30;42.97;450
2023-10-03/19:02:28;1;28.44;15.10;-1.51;449;0.74;45.04;450
2023-10-03/19:02:29;1;28.31;16.40;-1.47;464;2.62;46.45;-1
2023-10-03/19:02:30;1;27.91;20.20;-1.41;501;5.01;50.27;-1
2023-10-03/19:02:31;1;25.20;23.48;1.67;551;5.01;55.30;-1
2023-10-03/19:02:32;1;24.85;28.50;1.57;602;5.01;60.34;-1
2023-10-03/19:02:33;1;24.87;33.53;1.57;652;5.01;65.36;-1
2023-10-03/19:02:34;1;24.89;38.54;1.57;702;5.01;70.37;-1
2023-10-03/19:02:35;1;24.91;43.50;1.57;752;5.01;75.33;-1
2023-10-03/19:02:36;1;24.93;48.53;1.57;802;5.01;80.37;-1
2023-10-03/19:02:37;1;24.97;53.50;1.56;852;5.01;85.34;-1
2023-10-03/19:02:38;1;25.03;57.26;1.56;890;2.52;89.10;-1
2023-10-03/19:02:39;1;25.05;58.35;-1.57;901;-0.00;90.37;-1
2023-10-03/19:02:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:02:44;1;25.04;57.73;1.56;6;1.76;0.62;345
2023-10-03/19:02:45;1;24.99;54.78;1.56;35;4.22;3.57;345
2023-10-03/19:02:46;1;24.94;49.89;1.57;84;5.00;8.46;380
2023-10-03/19:02:47;1;24.92;44.97;1.57;133;5.00;13.38;380
2023-10-03/19:02:48;1;24.90;39.82;1.57;185;5.00;18.53;450
2023-10-03/19:02:49;1;24.88;34.88;1.57;234;5.00;23.47;450
2023-10-03/19:02:50;1;24.86;29.83;1.57;285;5.00;28.52;450
2023-10-03/19:02:51;1;25.06;24.94;1.67;334;5.00;33.42;450
2023-10-03/19:02:52;1;27.36;21.39;-0.30;385;5.00;38.49;450
2023-10-03/19:02:53;1;28.23;17.17;-1.47;429;3.34;42.96;450
2023-10-03/19:02:54;1;28.45;15.10;-1.52;449;0.88;45.04;450
2023-10-03/19:02:55;1;28.44;15.15;-1.47;452;-0.07;45.20;450
2023-10-03/19:02:56;1;28.44;15.15;-1.47;452;-0.07;45.20;450
2023-10-03/19:02:57;1;28.40;15.50;-1.47;455;1.32;45.54;-1
2023-10-03/19:02:58;1;28.14;17.99;-1.47;479;3.78;48.05;-1
2023-10-03/19:02:59;1;26.29;21.72;-0.30;527;5.02;52.82;-1
2023-10-03/19:03:00;1;24.97;25.94;1.67;576;5.02;57.77;-1
2023-10-03/19:03:01;1;24.86;30.98;1.57;627;5.02;62.82;-1
2023-10-03/19:03:02;1;24.88;36.03;1.57;677;5.02;67.86;-1
2023-10-03/19:03:03;1;24.90;41.09;1.57;728;5.02;72.92;-1
2023-10-03/19:03:04;1;24.92;46.07;1.57;778;5.02;77.90;-1
2023-10-03/19:03:05;1;24.94;51.01;1.57;827;5.02;82.84;-1
2023-10-03/19:03:06;1;25.01;55.73;1.56;874;3.69;87.56;-1
2023-10-03/19:03:07;1;25.05;58.17;1.56;899;1.20;90.00;-1
2023-10-03/19:03:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:15;1;25.03;57.36;1.56;9;2.22;0.99;450
2023-10-03/19:03:16;1;24.98;53.92;1.56;44;4.71;4.43;450
2023-10-03/19:03:17;1;24.93;48.96;1.57;93;5.02;9.39;450
2023-10-03/19:03:18;1;24.91;43.95;1.57;143;5.02;14.40;450
2023-10-03/19:03:19;1;24.89;38.96;1.57;193;5.02;19.39;450
2023-10-03/19:03:20;1;24.88;33.94;1.57;244;5.02;24.41;450
2023-10-03/19:03:21;1;24.86;28.81;1.57;295;5.02;29.54;450
2023-10-03/19:03:22;1;25.16;23.86;1.67;345;5.02;34.50;450
2023-10-03/19:03:23;1;27.84;20.52;-1.32;396;5.02;39.59;450
2023-10-03/19:03:24;1;28.29;16.60;-1.47;434;2.78;43.53;450
2023-10-03/19:03:25;1;28.45;15.08;-1.54;449;0.30;45.06;450
2023-10-03/19:03:26;1;28.45;15.06;-1.56;449;-0.01;45.08;450
2023-10-03/19:03:27;1;28.44;15.13;-1.49;451;0.67;45.17;-1
2023-10-03/19:03:28;1;28.25;17.01;-1.47;470;3.15;47.06;-1
2023-10-03/19:03:29;1;27.56;21.33;-0.45;513;5.00;51.49;-1
2023-10-03/19:03:30;1;25.10;24.55;1.67;562;5.00;56.37;-1
2023-10-03/19:03:31;1;24.86;29.53;1.57;612;5.00;61.36;-1
2023-10-03/19:03:32;1;24.88;34.55;1.57;662;5.00;66.38;-1
2023-10-03/19:03:33;1;24.90;39.55;1.57;712;5.00;71.38;-1
2023-10-03/19:03:34;1;24.92;44.61;1.57;763;5.00;76.44;-1
2023-10-03/19:03:35;1;24.94;49.61;1.57;813;5.00;81.44;-1
2023-10-03/19:03:36;1;24.99;54.55;1.56;863;4.37;86.39;-1
2023-10-03/19:03:37;1;25.04;57.66;1.56;894;1.89;89.50;-1
2023-10-03/19:03:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:03:41;1;25.05;58.20;1.56;1;0.86;0.15;450
2023-10-03/19:03:42;1;25.01;56.13;1.56;22;3.33;2.22;450
2023-10-03/19:03:43;1;24.94;51.60;1.56;67;5.00;6.76;450
2023-10-03/19:03:44;1;24.92;46.59;1.57;117;5.00;11.76;450
2023-10-03/19:03:45;1;24.90;41.60;1.57;167;5.00;16.76;450
2023-10-03/19:03:46;1;24.89;36.61;1.57;217;5.00;21.74;450
2023-10-03/19:03:47;1;24.87;31.58;1.57;267;5.00;26.78;450
2023-10-03/19:03:48;1;24.90;26.59;1.67;317;5.00;31.76;450
2023-10-03/19:03:49;1;25.72;21.90;-0.30;368;5.00;36.77;450
2023-10-03/19:03:50;1;28.09;18.48;-1.47;416;4.20;41.64;450
2023-10-03/19:03:51;1;28.40;15.56;-1.47;445;1.72;44.58;450
2023-10-03/19:03:52;1;28.44;15.13;-1.49;451;-0.07;45.17;450
2023-10-03/19:03:53;1;28.41;15.41;-1.47;454;1.20;45.46;-1
2023-10-03/19:03:54;1;28.16;17.84;-1.47;478;3.69;47.90;-1
2023-10-03/19:03:55;1;26.56;21.64;-0.30;524;5.03;52.54;-1
2023-10-03/19:03:56;1;24.98;25.82;1.67;575;5.03;57.65;-1
2023-10-03/19:03:57;1;24.86;30.77;1.57;625;5.03;62.61;-1
2023-10-03/19:03:58;1;24.88;35.92;1.57;676;5.03;67.76;-1
2023-10-03/19:03:59;1;24.90;40.93;1.57;726;5.03;72.77;-1
2023-10-03/19:04:00;1;24.92;45.97;1.57;777;5.03;77.81;-1
2023-10-03/19:04:01;1;24.94;50.97;1.57;827;5.03;82.80;-1
2023-10-03/19:04:02;1;25.01;55.74;1.56;874;3.71;87.57;-1
2023-10-03/19:04:03;1;25.05;58.16;1.56;899;1.27;90.00;-1
2023-10-03/19:04:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:07;1;25.04;57.59;1.56;7;1.95;0.76;450
2023-10-03/19:04:08;1;24.99;54.27;1.56;40;4.52;4.08;450
2023-10-03/19:04:09;1;24.93;49.33;1.57;90;5.02;9.02;450
2023-10-03/19:04:10;1;24.92;44.34;1.57;140;5.02;14.01;450
2023-10-03/19:04:11;1;24.90;39.35;1.57;190;5.02;19.00;450
2023-10-03/19:04:12;1;24.88;34.32;1.57;240;5.02;24.03;450
2023-10-03/19:04:13;1;24.86;29.32;1.57;290;5.02;29.03;450
2023-10-03/19:04:14;1;25.12;24.29;1.67;340;5.02;34.07;450
2023-10-03/19:04:15;1;27.71;21.03;-1.32;390;5.02;39.06;450
2023-10-03/19:04:16;1;28.27;16.78;-1.47;433;3.03;43.35;450
2023-10-03/19:04:17;1;28.45;15.09;-1.53;451;0.52;45.13;450
2023-10-03/19:04:18;1;28.44;15.14;-1.48;451;-0.01;45.18;450
2023-10-03/19:04:19;1;28.43;15.25;-1.47;452;0.76;45.30;-1
2023-10-03/19:04:20;1;28.22;17.28;-1.47;472;3.28;47.33;-1
2023-10-03/19:04:21;1;27.22;21.44;-0.30;517;5.02;51.85;-1
2023-10-03/19:04:22;1;25.06;24.91;1.67;566;5.02;56.73;-1
