Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:52:24;4;78.77;37.82;-2.70;720;5.01;72.01;-1
2023-10-03/18:52:25;4;74.21;35.67;-2.70;770;5.01;77.06;-1
2023-10-03/18:52:26;4;69.71;33.55;-2.70;820;5.01;82.03;-1
2023-10-03/18:52:27;4;65.11;31.39;-2.70;871;5.01;87.11;-1
2023-10-03/18:52:28;4;60.65;29.30;-2.70;920;5.01;92.04;1245
2023-10-03/18:52:29;4;56.01;27.12;-2.70;971;5.01;97.16;1245
2023-10-03/18:52:30;4;51.48;25.03;-2.72;1021;5.01;102.15;1245
2023-10-03/18:52:31;4;46.93;23.04;-2.74;1071;5.01;107.12;1245
2023-10-03/18:52:32;4;42.04;22.20;0.00;1120;5.01;112.12;1245
2023-10-03/18:52:33;4;37.33;22.19;0.00;1167;5.01;116.83;1245
2023-10-03/18:52:34;4;32.20;22.18;0.00;1218;5.01;121.96;1245
2023-10-03/18:52:35;4;28.18;22.18;0.00;1259;2.88;125.98;1251
2023-10-03/18:52:36;4;26.55;22.17;0.00;1275;0.34;127.61;1251
2023-10-03/18:52:37;4;25.64;22.17;0.00;1284;2.10;128.52;-1
2023-10-03/18:52:38;4;22.27;22.17;0.00;1317;4.61;131.90;-1
2023-10-03/18:52:39;4;17.25;22.16;0.00;1367;5.03;136.91;-1
2023-10-03/18:52:40;4;16.33;22.15;0.00;1419;5.03;141.99;-1
2023-10-03/18:52:41;4;21.39;22.16;0.00;1470;5.03;147.05;-1
2023-10-03/18:52:42;4;26.46;22.17;0.00;1520;5.03;152.12;-1
2023-10-03/18:52:43;4;31.50;22.18;0.00;1571;5.03;157.16;-1
2023-10-03/18:52:44;4;36.58;22.19;0.00;1621;5.03;162.24;-1
2023-10-03/18:52:45;4;41.53;22.20;0.00;1671;5.03;167.19;-1
2023-10-03/18:52:46;4;46.54;22.87;-2.74;1721;5.03;172.28;-1
2023-10-03/18:52:47;4;51.10;24.85;-2.72;1771;5.03;177.25;-1
2023-10-03/18:52:48;4;55.66;26.96;-2.71;1821;5.03;182.28;-1
2023-10-03/18:52:49;4;60.30;29.14;-2.70;1872;5.03;187.40;-1
2023-10-03/18:52:50;4;64.90;31.30;-2.70;1923;5.03;192.49;-1
2023-10-03/18:52:51;4;69.46;33.44;-2.70;1973;5.03;197.52;2166
2023-10-03/18:52:52;4;73.99;35.57;-2.70;2023;5.03;202.53;2166
2023-10-03/18:52:53;4;78.49;37.69;-2.70;2073;5.03;207.50;2166
2023-10-03/18:52:54;4;83.10;39.87;-2.70;2124;5.03;212.59;2176
2023-10-03/18:52:55;4;86.87;40.25;-3.09;2163;2.65;216.42;2176
2023-10-03/18:52:56;4;88.27;40.31;-3.09;2177;0.12;217.83;2176
2023-10-03/18:52:57;4;88.53;40.32;-3.09;2179;1.12;218.08;-1
2023-10-03/18:52:58;4;90.89;40.44;-3.09;2203;3.61;220.44;-1
2023-10-03/18:52:59;4;95.41;40.63;-3.11;2248;5.00;224.97;-1
2023-10-03/18:53:00;4;100.51;40.79;-3.11;2299;5.00;230.07;-1
2023-10-03/18:53:01;4;105.39;40.94;-3.11;2348;5.00;234.96;-1
2023-10-03/18:53:02;4;108.80;39.49;-1.58;2398;5.00;239.96;-1
2023-10-03/18:53:03;4;108.74;34.38;-1.58;2449;5.00;245.06;-1
2023-10-03/18:53:04;4;108.68;29.39;-1.58;2499;5.00;250.06;-1
2023-10-03/18:53:05;4;108.62;24.49;-1.58;2548;5.00;254.96;-1
2023-10-03/18:53:06;4;108.55;19.34;-1.58;2600;5.00;260.11;-1
2023-10-03/18:53:07;4;108.49;14.37;-1.58;2650;5.00;265.08;-1
2023-10-03/18:53:08;4;108.43;9.37;-1.58;2700;5.00;270.08;-1
2023-10-03/18:53:09;4;111.09;5.45;2.44;2749;4.92;275.03;-1
2023-10-03/18:53:10;4;114.27;3.88;3.02;2786;2.39;278.73;-1
2023-10-03/18:53:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:53:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:54:12;4;115.06;3.78;3.02;2;1.21;0.29;413
2023-10-03/18:54:13;4;112.62;4.16;2.44;27;3.73;2.78;413
2023-10-03/18:54:14;4;109.29;7.35;2.32;73;5.03;7.41;413
2023-10-03/18:54:15;4;108.47;12.12;-1.58;124;5.03;12.49;413
2023-10-03/18:54:16;4;108.53;17.15;-1.58;174;5.03;17.52;413
2023-10-03/18:54:17;4;108.59;22.11;-1.58;224;5.03;22.48;413
2023-10-03/18:54:18;4;108.65;27.15;-1.58;274;5.03;27.52;413
2023-10-03/18:54:19;4;108.71;32.21;-1.58;325;5.03;32.59;413
2023-10-03/18:54:20;4;108.77;37.25;-1.58;375;5.03;37.62;413
2023-10-03/18:54:21;4;107.57;41.01;-3.11;426;5.03;42.68;413
2023-10-03/18:54:22;4;102.55;40.86;-3.11;476;5.03;47.70;765
2023-10-03/18:54:23;4;97.64;40.70;-3.11;525;5.03;52.62;765
2023-10-03/18:54:24;4;92.58;40.52;-3.09;576;5.03;57.68;777
2023-10-03/18:54:25;4;87.52;40.28;-3.09;627;5.03;62.75;777
2023-10-03/18:54:26;4;82.61;39.64;-2.70;677;5.03;67.77;-1
2023-10-03/18:54:27;4;78.00;37.46;-2.70;728;5.03;72.87;-1
2023-10-03/18:54:28;4;73.53;35.35;-2.70;778;5.03;77.80;-1
2023-10-03/18:54:29;4;68.92;33.18;-2.70;829;5.03;82.90;-1
2023-10-03/18:54:30;4;64.44;31.08;-2.70;878;5.03;87.85;-1
2023-10-03/18:54:31;4;59.92;28.95;-2.70;928;5.03;92.85;-1
2023-10-03/18:54:32;4;55.24;26.76;-2.71;980;5.03;98.01;-1
2023-10-03/18:54:33;4;50.68;24.67;-2.72;1030;5.03;103.03;-1
2023-10-03/18:54:34;4;46.09;22.68;-2.74;1080;5.03;108.03;-1
2023-10-03/18:54:35;4;41.10;22.20;0.00;1130;5.03;113.06;-1
2023-10-03/18:54:36;4;36.05;22.19;0.00;1180;5.03;118.11;-1
2023-10-03/18:54:37;4;31.14;22.18;0.00;1229;5.03;123.02;-1
2023-10-03/18:54:38;4;26.01;22.17;0.00;1280;5.03;128.15;-1
2023-10-03/18:54:39;4;21.03;22.16;0.00;1330;5.03;133.13;-1
2023-10-03/18:54:40;4;15.96;22.15;0.00;1380;5.03;138.20;-1
2023-10-03/18:54:41;4;17.58;22.16;0.00;1432;5.03;143.24;-1
2023-10-03/18:54:42;4;22.57;22.17;0.00;1482;5.03;148.23;-1
2023-10-03/18:54:43;4;27.66;22.18;0.00;1532;5.03;153.32;-1
2023-10-03/18:54:44;4;32.67;22.19;0.00;1582;5.03;158.33;-1
2023-10-03/18:54:45;4;37.22;22.19;0.00;1628;5.03;162.88;-1
2023-10-03/18:54:46;4;42.30;22.20;0.00;1678;5.03;167.96;-1
2023-10-03/18:54:47;4;47.12;23.12;-2.74;1727;5.03;172.91;-1
2023-10-03/18:54:48;4;51.79;25.17;-2.72;1779;5.03;178.01;-1
2023-10-03/18:54:49;4;56.36;27.29;-2.70;1829;5.03;183.05;2166
2023-10-03/18:54:50;4;60.99;29.46;-2.70;1880;5.03;188.17;2166
2023-10-03/18:54:51;4;65.62;31.63;-2.70;1931;5.03;193.28;2166
2023-10-03/18:54:52;4;70.22;33.79;-2.70;1982;5.03;198.36;-1
2023-10-03/18:54:53;4;74.88;35.98;-2.70;2033;5.03;203.50;-1
2023-10-03/18:54:54;4;79.40;38.12;-2.70;2083;5.03;208.51;-1
2023-10-03/18:54:55;4;83.99;40.11;-3.09;2134;5.03;213.54;-1
2023-10-03/18:54:56;4;89.07;40.35;-3.09;2185;5.03;218.63;-1
2023-10-03/18:54:57;4;94.07;40.59;-3.09;2235;5.03;223.63;-1
2023-10-03/18:54:58;4;99.03;40.75;-3.11;2285;5.03;228.60;-1
2023-10-03/18:54:59;4;104.06;40.90;-3.11;2335;5.03;233.62;-1
2023-10-03/18:55:00;4;108.82;40.74;-1.58;2386;5.03;238.70;-1
2023-10-03/18:55:01;4;108.76;35.73;-1.58;2436;5.03;243.72;-1
2023-10-03/18:55:02;4;108.69;30.77;-1.58;2485;5.03;248.68;-1
2023-10-03/18:55:03;4;108.63;25.66;-1.58;2537;5.03;253.79;-1
2023-10-03/18:55:04;4;108.57;20.64;-1.58;2587;5.03;258.81;-1
2023-10-03/18:55:05;4;108.51;15.67;-1.58;2636;5.03;263.78;-1
2023-10-03/18:55:06;4;108.45;10.51;-1.58;2688;5.03;268.94;-1
2023-10-03/18:55:07;4;110.29;6.28;2.32;2738;5.03;273.88;-1
2023-10-03/18:55:08;4;113.66;3.95;3.02;2780;3.06;278.12;-1
2023-10-03/18:55:09;4;115.35;3.75;3.13;2797;0.56;279.94;-1
2023-10-03/18:55:10;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:55:11;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:55:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:55:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:56:13;4;114.64;3.83;3.02;7;1.89;0.71;413
2023-10-03/18:56:14;4;111.83;4.83;2.44;37;4.37;3.82;413
2023-10-03/18:56:15;4;108.59;8.50;2.33;87;5.03;8.81;413
2023-10-03/18:56:16;4;108.48;13.47;-1.58;137;5.03;13.84;413
2023-10-03/18:56:17;4;108.54;18.50;-1.58;188;5.03;18.87;413
2023-10-03/18:56:18;4;108.60;23.44;-1.58;237;5.03;23.82;413
2023-10-03/18:56:19;4;108.67;28.59;-1.58;289;5.03;28.96;413
2023-10-03/18:56:20;4;108.73;33.65;-1.58;339;5.03;34.03;413
2023-10-03/18:56:21;4;108.79;38.64;-1.58;389;5.03;39.01;413
2023-10-03/18:56:22;4;106.29;40.97;-3.11;439;5.03;43.96;413
2023-10-03/18:56:23;4;101.15;40.81;-3.11;490;5.03;49.10;550
2023-10-03/18:56:24;4;97.02;40.68;-3.11;531;3.03;53.24;550
2023-10-03/18:56:25;4;94.72;40.61;-3.11;554;2.80;55.54;796
2023-10-03/18:56:26;4;90.72;40.43;-3.09;595;5.01;59.54;796
2023-10-03/18:56:27;4;85.59;40.19;-3.09;646;5.01;64.68;-1
2023-10-03/18:56:28;4;80.87;38.82;-2.70;696;5.01;69.69;-1
2023-10-03/18:56:29;4;76.34;36.67;-2.70;747;5.01;74.69;-1
2023-10-03/18:56:30;4;71.92;34.59;-2.70;796;5.01;79.59;-1
2023-10-03/18:56:31;4;67.30;32.42;-2.70;847;5.01;84.69;1245
2023-10-03/18:56:32;4;62.79;30.30;-2.70;896;5.01;89.67;1245
2023-10-03/18:56:33;4;58.27;28.18;-2.70;946;5.01;94.66;1245
2023-10-03/18:56:34;4;53.72;26.05;-2.71;996;5.01;99.69;1245
2023-10-03/18:56:35;4;49.16;23.99;-2.74;1047;5.01;104.69;1245
2023-10-03/18:56:36;4;44.42;22.42;0.13;1097;5.01;109.73;1245
2023-10-03/18:56:37;4;39.40;22.20;0.00;1147;5.01;114.76;1245
2023-10-03/18:56:38;4;34.40;22.19;0.00;1197;5.01;119.76;1248
2023-10-03/18:56:39;4;30.57;22.18;0.00;1235;2.60;123.59;1248
2023-10-03/18:56:40;4;28.43;22.18;0.00;1256;2.88;125.73;1488
2023-10-03/18:56:41;4;24.40;22.17;0.00;1296;5.03;129.76;1488
2023-10-03/18:56:42;4;19.28;22.16;0.00;1347;5.03;134.88;1488
2023-10-03/18:56:43;4;14.28;22.15;2.11;1399;5.03;139.94;1488
2023-10-03/18:56:44;4;19.24;22.16;0.00;1448;5.03;144.90;-1
2023-10-03/18:56:45;4;24.21;22.17;0.00;1498;5.03;149.87;-1
2023-10-03/18:56:46;4;29.37;22.18;0.00;1549;5.03;155.03;-1
2023-10-03/18:56:47;4;34.34;22.19;0.00;1599;5.03;160.00;-1
2023-10-03/18:56:48;4;39.31;22.20;0.00;1648;5.03;164.97;-1
2023-10-03/18:56:49;4;44.44;22.42;0.13;1700;5.03;170.12;-1
2023-10-03/18:56:50;4;49.13;23.98;-2.74;1749;5.03;175.10;-1
2023-10-03/18:56:51;4;53.63;26.01;-2.71;1799;5.03;180.03;-1
2023-10-03/18:56:52;4;58.18;28.14;-2.70;1849;5.03;185.05;2166
2023-10-03/18:56:53;4;62.84;30.33;-2.70;1900;5.03;190.21;2166
2023-10-03/18:56:54;4;67.36;32.45;-2.70;1950;5.03;195.20;2166
2023-10-03/18:56:55;4;71.90;34.58;-2.70;2000;5.03;200.21;2166
2023-10-03/18:56:56;4;76.42;36.71;-2.70;2050;5.03;205.21;2166
2023-10-03/18:56:57;4;81.04;38.89;-2.70;2101;5.03;210.32;2166
2023-10-03/18:56:58;4;85.78;40.19;-3.09;2152;5.03;215.33;2166
2023-10-03/18:56:59;4;90.23;40.40;-3.09;2196;5.03;219.79;2166
2023-10-03/18:57:00;4;95.18;40.62;-3.11;2246;5.03;224.74;2166
2023-10-03/18:57:01;4;100.24;40.78;-3.11;2297;5.03;229.80;-1
2023-10-03/18:57:02;4;105.36;40.94;-3.11;2348;5.03;234.92;-1
2023-10-03/18:57:03;4;108.80;39.44;-1.58;2399;5.03;240.01;-1
2023-10-03/18:57:04;4;108.74;34.38;-1.58;2449;5.03;245.07;-1
2023-10-03/18:57:05;4;108.68;29.35;-1.58;2500;5.03;250.10;-1
2023-10-03/18:57:06;4;108.61;24.24;-1.58;2551;5.03;255.21;-1
2023-10-03/18:57:07;4;108.55;19.12;-1.58;2602;5.03;260.33;-1
2023-10-03/18:57:08;4;108.49;13.96;-1.58;2654;5.03;265.48;-1
2023-10-03/18:57:09;4;108.43;8.81;-1.58;2705;5.03;270.64;-1
2023-10-03/18:57:10;4;111.47;5.14;2.44;2754;4.65;275.52;-1
2023-10-03/18:57:11;4;114.46;3.86;3.02;2788;2.15;278.92;-1
2023-10-03/18:57:12;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:57:13;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:57:14;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:57:15;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:57:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:57:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
