Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:36:23;1;24.93;31.63;-1.57;636;5.03;63.68;-1
2023-10-03/19:36:24;1;24.91;36.66;-1.57;686;5.03;68.72;-1
2023-10-03/19:36:25;1;24.92;41.67;-1.58;736;5.03;73.72;-1
2023-10-03/19:36:26;1;24.96;46.73;-1.58;786;5.03;78.78;-1
2023-10-03/19:36:27;1;24.99;51.80;-1.58;837;5.03;83.86;-1
2023-10-03/19:36:28;1;25.02;56.24;-1.58;881;3.39;88.29;-1
2023-10-03/19:36:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:32;1;25.05;58.35;-1.57;0;0.00;0.00;451
2023-10-03/19:36:33;1;25.04;57.11;-1.58;12;2.50;1.25;451
2023-10-03/19:36:34;1;25.00;53.42;-1.58;49;4.96;4.93;451
2023-10-03/19:36:35;1;24.97;48.32;-1.58;100;5.00;10.03;451
2023-10-03/19:36:36;1;24.94;43.40;-1.58;149;5.00;14.95;451
2023-10-03/19:36:37;1;24.90;38.45;-1.58;198;5.00;19.90;451
2023-10-03/19:36:38;1;24.92;33.35;-1.57;249;5.00;25.00;451
2023-10-03/19:36:39;1;24.95;28.43;-1.57;298;5.00;29.92;451
2023-10-03/19:36:40;1;25.43;23.43;-1.34;349;5.00;34.97;451
2023-10-03/19:36:41;1;28.07;20.23;-1.50;399;5.00;40.00;451
2023-10-03/19:36:42;1;28.36;16.33;-1.50;438;2.64;43.92;451
2023-10-03/19:36:43;1;28.43;15.26;-1.50;454;1.22;45.42;-1
2023-10-03/19:36:44;1;28.25;17.80;-1.50;479;3.77;47.96;-1
2023-10-03/19:36:45;1;27.37;22.01;-0.23;525;5.02;52.64;-1
2023-10-03/19:36:46;1;24.96;25.57;-1.57;575;5.02;57.62;-1
2023-10-03/19:36:47;1;24.94;30.53;-1.57;625;5.02;62.58;-1
2023-10-03/19:36:48;1;24.91;35.59;-1.57;675;5.02;67.64;-1
2023-10-03/19:36:49;1;24.92;40.59;-1.58;725;5.02;72.65;-1
2023-10-03/19:36:50;1;24.95;45.60;-1.58;775;5.02;77.66;-1
2023-10-03/19:36:51;1;24.99;50.74;-1.58;826;5.02;82.79;-1
2023-10-03/19:36:52;1;25.02;55.48;-1.58;873;3.86;87.53;-1
2023-10-03/19:36:53;1;25.05;58.07;-1.58;900;1.38;90.13;-1
2023-10-03/19:36:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:01;1;25.04;57.58;-1.58;7;1.97;0.77;344
2023-10-03/19:37:02;1;25.01;54.42;-1.58;39;4.44;3.93;344
2023-10-03/19:37:03;1;24.98;49.43;-1.58;89;5.00;8.92;344
2023-10-03/19:37:04;1;24.94;44.40;-1.58;139;5.00;13.95;344
2023-10-03/19:37:05;1;24.91;39.41;-1.58;189;5.00;18.94;344
2023-10-03/19:37:06;1;24.92;34.39;-1.57;239;5.00;23.96;344
2023-10-03/19:37:07;1;24.94;29.30;-1.57;290;5.00;29.05;344
2023-10-03/19:37:08;1;25.04;25.06;-1.34;332;4.47;33.30;451
2023-10-03/19:37:09;1;27.79;21.91;-0.23;381;5.01;38.20;451
2023-10-03/19:37:10;1;28.28;17.40;-1.50;427;3.50;42.85;451
2023-10-03/19:37:11;1;28.44;15.17;-1.50;449;1.06;45.08;451
2023-10-03/19:37:12;1;28.44;15.15;-1.50;453;-0.03;45.30;451
2023-10-03/19:37:13;1;28.44;15.15;-1.50;453;-0.03;45.30;451
2023-10-03/19:37:14;1;28.44;15.23;-1.50;453;0.65;45.39;-1
2023-10-03/19:37:15;1;28.30;17.15;-1.50;472;3.17;47.31;-1
2023-10-03/19:37:16;1;27.97;21.57;-1.50;516;5.02;51.74;-1
2023-10-03/19:37:17;1;25.13;24.70;-1.34;566;5.02;56.73;-1
2023-10-03/19:37:18;1;24.94;29.74;-1.57;617;5.02;61.80;-1
2023-10-03/19:37:19;1;24.92;34.64;-1.57;666;5.02;66.69;-1
2023-10-03/19:37:20;1;24.91;39.72;-1.58;716;5.02;71.78;-1
2023-10-03/19:37:21;1;24.94;44.77;-1.58;767;5.02;76.83;-1
2023-10-03/19:37:22;1;24.98;49.71;-1.58;816;5.02;81.76;-1
2023-10-03/19:37:23;1;25.01;54.73;-1.58;866;4.35;86.78;-1
2023-10-03/19:37:24;1;25.04;57.82;-1.58;897;1.85;89.87;-1
2023-10-03/19:37:25;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:37:26;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:37:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:37:38;1;25.04;57.35;-1.58;10;2.23;1.00;451
2023-10-03/19:37:39;1;25.01;53.85;-1.58;45;4.75;4.50;451
2023-10-03/19:37:40;1;24.97;48.86;-1.58;95;5.03;9.49;451
2023-10-03/19:37:41;1;24.94;43.81;-1.58;145;5.03;14.54;451
2023-10-03/19:37:42;1;24.90;38.80;-1.58;195;5.03;19.55;451
2023-10-03/19:37:43;1;24.92;33.76;-1.57;245;5.03;24.59;451
2023-10-03/19:37:44;1;24.95;28.62;-1.57;296;5.03;29.73;451
2023-10-03/19:37:45;1;25.35;23.77;-1.34;345;5.03;34.63;451
2023-10-03/19:37:46;1;28.05;20.54;-1.50;396;5.03;39.70;451
2023-10-03/19:37:47;1;28.35;16.45;-1.50;437;2.89;43.80;451
2023-10-03/19:37:48;1;28.43;15.29;-1.50;454;0.33;45.44;451
2023-10-03/19:37:49;1;28.43;15.31;-1.50;454;-0.08;45.46;451
2023-10-03/19:37:50;1;28.41;15.60;-1.50;457;1.21;45.75;-1
2023-10-03/19:37:51;1;28.24;17.94;-1.50;480;3.63;48.10;-1
2023-10-03/19:37:52;1;27.14;22.06;-0.23;528;5.01;52.87;-1
2023-10-03/19:37:53;1;24.96;25.83;-1.57;578;5.01;57.88;-1
2023-10-03/19:37:54;1;24.94;30.81;-1.57;627;5.01;62.86;-1
2023-10-03/19:37:55;1;24.91;35.81;-1.57;677;5.01;67.86;-1
2023-10-03/19:37:56;1;24.92;40.78;-1.58;727;5.01;72.83;-1
2023-10-03/19:37:57;1;24.95;45.79;-1.58;777;5.01;77.85;-1
2023-10-03/19:37:58;1;24.99;50.94;-1.58;828;5.01;82.99;-1
2023-10-03/19:37:59;1;25.02;55.59;-1.58;875;3.72;87.65;-1
2023-10-03/19:38:00;1;25.05;58.06;-1.58;900;1.24;90.11;-1
2023-10-03/19:38:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:04;1;25.05;58.01;-1.58;3;1.31;0.34;451
2023-10-03/19:38:05;1;25.02;55.51;-1.58;28;3.77;2.84;451
2023-10-03/19:38:06;1;24.98;50.68;-1.58;76;5.03;7.67;451
2023-10-03/19:38:07;1;24.95;45.65;-1.58;127;5.03;12.70;451
2023-10-03/19:38:08;1;24.92;40.65;-1.58;177;5.03;17.70;451
2023-10-03/19:38:09;1;24.91;35.70;-1.57;226;5.03;22.65;451
2023-10-03/19:38:10;1;24.94;30.56;-1.57;277;5.03;27.79;451
2023-10-03/19:38:11;1;24.96;25.52;-1.57;327;5.03;32.83;451
2023-10-03/19:38:12;1;27.49;21.98;-0.23;378;5.03;37.89;451
2023-10-03/19:38:13;1;28.25;17.77;-1.50;423;3.76;42.48;451
2023-10-03/19:38:14;1;28.43;15.26;-1.50;448;1.26;44.99;451
2023-10-03/19:38:15;1;28.44;15.15;-1.50;452;-0.07;45.30;451
2023-10-03/19:38:16;1;28.42;15.43;-1.50;455;1.19;45.59;-1
2023-10-03/19:38:17;1;28.24;17.88;-1.50;480;3.70;48.04;-1
2023-10-03/19:38:18;1;27.26;22.03;-0.23;526;5.04;52.74;-1
2023-10-03/19:38:19;1;24.96;25.68;-1.57;576;5.04;57.74;-1
2023-10-03/19:38:20;1;24.94;30.73;-1.57;627;5.04;62.78;-1
2023-10-03/19:38:21;1;24.91;35.89;-1.57;678;5.04;67.94;-1
2023-10-03/19:38:22;1;24.92;40.89;-1.58;728;5.04;72.94;-1
2023-10-03/19:38:23;1;24.95;45.92;-1.58;778;5.04;77.97;-1
2023-10-03/19:38:24;1;24.99;50.94;-1.58;828;5.04;82.99;-1
2023-10-03/19:38:25;1;25.02;55.65;-1.58;875;3.75;87.70;-1
2023-10-03/19:38:26;1;25.05;58.14;-1.58;900;1.27;90.19;-1
2023-10-03/19:38:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:30;1;25.05;58.16;-1.58;1;0.99;0.19;451
2023-10-03/19:38:31;1;25.02;55.88;-1.58;25;3.52;2.47;451
2023-10-03/19:38:32;1;24.99;51.32;-1.58;70;5.01;7.03;451
2023-10-03/19:38:33;1;24.95;46.30;-1.58;120;5.01;12.05;451
2023-10-03/19:38:34;1;24.92;41.31;-1.58;170;5.01;17.04;451
2023-10-03/19:38:35;1;24.91;36.22;-1.57;221;5.01;22.13;451
2023-10-03/19:38:36;1;24.93;31.29;-1.57;270;5.01;27.06;451
2023-10-03/19:38:37;1;24.96;26.33;-1.57;319;5.01;32.02;451
2023-10-03/19:38:38;1;26.68;22.16;-0.23;370;5.01;37.06;451
2023-10-03/19:38:39;1;28.21;18.30;-1.50;418;4.11;41.94;451
2023-10-03/19:38:40;1;28.42;15.47;-1.50;446;1.65;44.78;451
2023-10-03/19:38:41;1;28.44;15.17;-1.50;453;-0.01;45.32;451
2023-10-03/19:38:42;1;28.44;15.17;-1.50;453;0.22;45.33;-1
2023-10-03/19:38:43;1;28.33;16.65;-1.50;467;2.73;46.80;-1
2023-10-03/19:38:44;1;28.05;20.54;-1.50;506;5.01;50.71;-1
2023-10-03/19:38:45;1;25.36;23.75;-1.34;556;5.01;55.76;-1
2023-10-03/19:38:46;1;24.95;28.82;-1.57;608;5.01;60.87;-1
2023-10-03/19:38:47;1;24.92;33.85;-1.57;658;5.01;65.91;-1
2023-10-03/19:38:48;1;24.90;38.83;-1.58;707;5.01;70.89;-1
2023-10-03/19:38:49;1;24.94;43.86;-1.58;757;5.01;75.91;-1
2023-10-03/19:38:50;1;24.97;48.86;-1.58;807;5.01;80.92;-1
2023-10-03/19:38:51;1;25.01;53.84;-1.58;857;4.78;85.89;-1
2023-10-03/19:38:52;1;25.04;57.38;-1.58;893;2.27;89.43;-1
2023-10-03/19:38:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:38:57;1;25.05;58.29;-1.58;0;0.53;0.06;344
2023-10-03/19:38:58;1;25.03;56.55;-1.58;18;3.00;1.80;344
2023-10-03/19:38:59;1;25.00;52.38;-1.58;59;5.01;5.97;451
2023-10-03/19:39:00;1;24.96;47.27;-1.58;110;5.01;11.08;451
2023-10-03/19:39:01;1;24.93;42.27;-1.58;160;5.01;16.08;451
2023-10-03/19:39:02;1;24.91;37.32;-1.57;210;5.01;21.03;451
2023-10-03/19:39:03;1;24.93;32.23;-1.57;260;5.01;26.12;451
2023-10-03/19:39:04;1;24.95;27.30;-1.57;310;5.01;31.05;451
2023-10-03/19:39:05;1;25.75;22.38;-0.23;360;5.01;36.11;451
2023-10-03/19:39:06;1;28.15;19.18;-1.50;409;4.60;41.07;451
2023-10-03/19:39:07;1;28.39;15.81;-1.50;443;2.08;44.44;451
2023-10-03/19:39:08;1;28.41;15.58;-1.50;457;1.75;45.74;507
2023-10-03/19:39:09;1;28.20;18.44;-1.50;485;3.39;48.60;507
2023-10-03/19:39:10;1;28.05;20.57;-1.50;507;1.20;50.74;519
2023-10-03/19:39:11;1;27.96;21.81;-1.08;519;0.20;51.98;519
2023-10-03/19:39:12;1;27.95;21.81;-0.98;519;-0.03;51.99;519
2023-10-03/19:39:13;1;27.84;21.90;-0.23;521;0.93;52.16;-1
2023-10-03/19:39:14;1;25.75;22.38;-0.23;542;3.40;54.30;-1
2023-10-03/19:39:15;1;24.96;26.82;-1.57;588;5.04;58.87;-1
2023-10-03/19:39:16;1;24.93;31.79;-1.57;637;5.04;63.85;-1
2023-10-03/19:39:17;1;24.91;36.74;-1.57;687;5.04;68.80;-1
2023-10-03/19:39:18;1;24.92;41.83;-1.58;737;5.04;73.89;-1
2023-10-03/19:39:19;1;24.96;46.90;-1.58;788;5.04;78.96;-1
2023-10-03/19:39:20;1;24.99;52.01;-1.58;839;5.04;84.06;-1
2023-10-03/19:39:21;1;25.03;56.37;-1.58;882;3.28;88.42;-1
2023-10-03/19:39:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:32;1;25.05;58.35;-1.57;0;0.00;0.00;451
2023-10-03/19:39:33;1;25.03;57.07;-1.58;12;2.53;1.28;451
2023-10-03/19:39:34;1;25.00;53.23;-1.58;51;5.02;5.12;451
2023-10-03/19:39:35;1;24.97;48.28;-1.58;100;5.02;10.07;451
2023-10-03/19:39:36;1;24.93;43.18;-1.58;151;5.02;15.17;451
2023-10-03/19:39:37;1;24.90;38.28;-1.57;200;5.02;20.07;451
2023-10-03/19:39:38;1;24.93;33.17;-1.57;251;5.02;25.19;451
2023-10-03/19:39:39;1;24.95;28.11;-1.57;302;5.02;30.24;451
2023-10-03/19:39:40;1;25.46;23.31;-1.34;350;5.02;35.09;451
2023-10-03/19:39:41;1;28.08;20.07;-1.50;400;5.02;40.17;451
2023-10-03/19:39:42;1;28.36;16.23;-1.50;439;2.66;44.02;451
2023-10-03/19:39:43;1;28.43;15.27;-1.50;454;0.12;45.43;451
2023-10-03/19:39:44;1;28.43;15.27;-1.50;454;-0.07;45.43;451
2023-10-03/19:39:45;1;28.38;15.99;-1.50;461;1.90;46.15;-1
2023-10-03/19:39:46;1;28.16;19.10;-1.50;492;4.38;49.26;-1
2023-10-03/19:39:47;1;25.82;22.36;-0.23;541;5.03;54.23;-1
2023-10-03/19:39:48;1;24.95;27.18;-1.57;591;5.03;59.23;-1
2023-10-03/19:39:49;1;24.93;32.25;-1.57;642;5.03;64.31;-1
2023-10-03/19:39:50;1;24.91;37.16;-1.57;691;5.03;69.21;-1
2023-10-03/19:39:51;1;24.93;42.32;-1.58;742;5.03;74.38;-1
2023-10-03/19:39:52;1;24.96;47.21;-1.58;791;5.03;79.27;-1
2023-10-03/19:39:53;1;25.00;52.39;-1.58;843;5.03;84.44;-1
2023-10-03/19:39:54;1;25.03;56.52;-1.58;884;3.09;88.57;-1
2023-10-03/19:39:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:39:59;1;25.05;58.15;-1.58;2;1.00;0.20;451
2023-10-03/19:40:00;1;25.02;55.91;-1.58;24;3.49;2.44;451
2023-10-03/19:40:01;1;24.99;51.24;-1.58;71;5.02;7.11;451
2023-10-03/19:40:02;1;24.95;46.21;-1.58;121;5.02;12.14;451
2023-10-03/19:40:03;1;24.92;41.23;-1.58;171;5.02;17.12;451
2023-10-03/19:40:04;1;24.91;36.23;-1.57;221;5.02;22.12;451
2023-10-03/19:40:05;1;24.93;31.24;-1.57;270;5.02;27.11;451
2023-10-03/19:40:06;1;24.96;26.25;-1.57;320;5.02;32.10;451
2023-10-03/19:40:07;1;26.84;22.13;-0.23;371;5.02;37.23;451
2023-10-03/19:40:08;1;28.22;18.22;-1.50;419;4.07;42.02;451
2023-10-03/19:40:09;1;28.43;15.38;-1.50;447;1.53;44.87;451
2023-10-03/19:40:10;1;28.44;15.19;-1.50;453;-0.03;45.34;451
2023-10-03/19:40:11;1;28.42;15.50;-1.50;456;1.25;45.65;-1
2023-10-03/19:40:12;1;28.24;17.99;-1.50;481;3.75;48.15;-1
2023-10-03/19:40:13;1;27.17;22.05;-0.23;527;5.02;52.84;-1
2023-10-03/19:40:14;1;24.96;25.95;-1.57;579;5.02;58.01;-1
2023-10-03/19:40:15;1;24.94;30.95;-1.57;629;5.02;63.00;-1
2023-10-03/19:40:16;1;24.91;35.95;-1.57;679;5.02;68.01;-1
2023-10-03/19:40:17;1;24.92;40.95;-1.58;728;5.02;73.00;-1
2023-10-03/19:40:18;1;24.95;46.04;-1.58;779;5.02;78.10;-1
2023-10-03/19:40:19;1;24.99;51.04;-1.58;829;5.02;83.09;-1
2023-10-03/19:40:20;1;25.02;55.65;-1.58;875;3.68;87.71;-1
2023-10-03/19:40:21;1;25.05;58.07;-1.58;900;1.19;90.13;-1
2023-10-03/19:40:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:25;1;25.05;57.97;-1.58;3;1.39;0.38;451
2023-10-03/19:40:26;1;25.02;55.40;-1.58;29;3.84;2.95;451
2023-10-03/19:40:27;1;24.98;50.62;-1.58;77;5.01;7.73;451
2023-10-03/19:40:28;1;24.95;45.62;-1.58;127;5.01;12.74;451
2023-10-03/19:40:29;1;24.92;40.60;-1.58;177;5.01;17.75;451
2023-10-03/19:40:30;1;24.91;35.60;-1.57;227;5.01;22.76;451
2023-10-03/19:40:31;1;24.94;30.60;-1.57;277;5.01;27.76;451
2023-10-03/19:40:32;1;24.96;25.59;-1.57;327;5.01;32.77;451
2023-10-03/19:40:33;1;27.49;21.98;-0.23;378;5.01;37.90;451
2023-10-03/19:40:34;1;28.26;17.70;-1.50;424;3.67;42.55;451
2023-10-03/19:40:35;1;28.43;15.29;-1.50;448;1.17;44.97;451
2023-10-03/19:40:36;1;28.45;15.09;-1.54;452;-0.06;45.24;451
2023-10-03/19:40:37;1;28.42;15.41;-1.50;455;1.27;45.56;-1
2023-10-03/19:40:38;1;28.24;17.91;-1.50;480;3.77;48.07;-1
2023-10-03/19:40:39;1;27.09;22.07;-0.23;528;5.03;52.93;-1
2023-10-03/19:40:40;1;24.96;25.89;-1.57;578;5.03;57.95;-1
2023-10-03/19:40:41;1;24.94;30.83;-1.57;628;5.03;62.88;-1
2023-10-03/19:40:42;1;24.91;35.94;-1.57;679;5.03;68.00;-1
2023-10-03/19:40:43;1;24.92;40.96;-1.58;729;5.03;73.02;-1
2023-10-03/19:40:44;1;24.95;45.90;-1.58;778;5.03;77.95;-1
2023-10-03/19:40:45;1;24.99;51.03;-1.58;829;5.03;83.08;-1
2023-10-03/19:40:46;1;25.02;55.73;-1.58;876;3.67;87.79;-1
2023-10-03/19:40:47;1;25.05;58.13;-1.58;900;1.20;90.19;-1
2023-10-03/19:40:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:40:52;1;25.04;57.93;-1.58;4;1.45;0.42;451
2023-10-03/19:40:53;1;25.02;55.25;-1.58;31;3.94;3.10;451
2023-10-03/19:40:54;1;24.98;50.52;-1.58;78;5.01;7.83;451
2023-10-03/19:40:55;1;24.95;45.48;-1.58;128;5.01;12.87;451
2023-10-03/19:40:56;1;24.92;40.48;-1.58;178;5.01;17.87;451
2023-10-03/19:40:57;1;24.91;35.36;-1.57;229;5.01;22.99;451
2023-10-03/19:40:58;1;24.94;30.37;-1.57;279;5.01;27.98;451
2023-10-03/19:40:59;1;24.96;25.42;-1.55;328;5.01;32.93;451
2023-10-03/19:41:00;1;27.48;21.98;-0.23;378;5.01;37.89;451
2023-10-03/19:41:01;1;28.26;17.61;-1.50;425;3.60;42.64;451
2023-10-03/19:41:02;1;28.43;15.27;-1.50;448;1.12;44.98;451
2023-10-03/19:41:03;1;28.38;16.01;-1.50;461;2.26;46.16;-1
2023-10-03/19:41:04;1;28.12;19.56;-1.50;496;4.78;49.72;-1
2023-10-03/19:41:05;1;25.59;22.77;-1.34;546;5.03;54.75;-1
2023-10-03/19:41:06;1;24.95;27.81;-1.57;597;5.03;59.86;-1
2023-10-03/19:41:07;1;24.93;32.74;-1.57;647;5.03;64.80;-1
2023-10-03/19:41:08;1;24.90;37.81;-1.57;697;5.03;69.87;-1
2023-10-03/19:41:09;1;24.93;42.78;-1.58;747;5.03;74.83;-1
2023-10-03/19:41:10;1;24.97;47.81;-1.58;797;5.03;79.86;-1
2023-10-03/19:41:11;1;25.00;52.81;-1.58;847;5.03;84.86;-1
2023-10-03/19:41:12;1;25.03;56.89;-1.58;888;2.72;88.95;-1
2023-10-03/19:41:13;1;25.05;58.35;-1.57;903;0.24;90.42;-1
2023-10-03/19:41:14;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:41:15;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:41:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:19;1;25.05;58.25;-1.58;0;0.70;0.10;451
2023-10-03/19:41:20;1;25.03;56.38;-1.58;19;3.14;1.97;451
2023-10-03/19:41:21;1;24.99;52.05;-1.58;63;5.01;6.30;451
2023-10-03/19:41:22;1;24.96;47.06;-1.58;112;5.01;11.29;451
2023-10-03/19:41:23;1;24.93;41.97;-1.58;163;5.01;16.38;451
2023-10-03/19:41:24;1;24.91;37.03;-1.57;213;5.01;21.32;451
2023-10-03/19:41:25;1;24.93;31.95;-1.57;263;5.01;26.40;451
2023-10-03/19:41:26;1;24.95;26.99;-1.57;313;5.01;31.36;451
2023-10-03/19:41:27;1;26.05;22.31;-0.23;363;5.01;36.42;451
2023-10-03/19:41:28;1;28.17;18.85;-1.50;413;4.38;41.39;451
2023-10-03/19:41:29;1;28.40;15.77;-1.50;443;1.93;44.48;451
2023-10-03/19:41:30;1;28.45;15.07;-1.56;452;-0.03;45.22;451
2023-10-03/19:41:31;1;28.45;15.07;-1.56;452;-0.03;45.22;451
2023-10-03/19:41:32;1;28.45;15.08;-1.55;452;0.22;45.23;-1
2023-10-03/19:41:33;1;28.34;16.53;-1.50;466;2.70;46.69;-1
2023-10-03/19:41:34;1;28.06;20.39;-1.50;505;5.00;50.56;-1
2023-10-03/19:41:35;1;25.39;23.63;-1.34;555;5.00;55.63;-1
2023-10-03/19:41:36;1;24.95;28.55;-1.57;605;5.00;60.61;-1
2023-10-03/19:41:37;1;24.92;33.63;-1.57;655;5.00;65.68;-1
2023-10-03/19:41:38;1;24.90;38.58;-1.58;705;5.00;70.63;-1
2023-10-03/19:41:39;1;24.94;43.60;-1.58;755;5.00;75.66;-1
2023-10-03/19:41:40;1;24.97;48.62;-1.58;805;5.00;80.68;-1
2023-10-03/19:41:41;1;25.00;53.65;-1.58;855;4.93;85.70;-1
2023-10-03/19:41:42;1;25.04;57.29;-1.58;892;2.46;89.35;-1
2023-10-03/19:41:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:41:46;1;25.05;58.22;-1.58;1;0.82;0.13;451
2023-10-03/19:41:47;1;25.02;56.16;-1.58;22;3.31;2.19;451
2023-10-03/19:41:48;1;24.99;51.72;-1.58;66;5.01;6.63;451
2023-10-03/19:41:49;1;24.96;46.72;-1.58;116;5.01;11.63;451
2023-10-03/19:41:50;1;24.92;41.71;-1.58;166;5.01;16.64;451
2023-10-03/19:41:51;1;24.91;36.63;-1.57;217;5.01;21.72;451
2023-10-03/19:41:52;1;24.93;31.64;-1.57;266;5.01;26.71;451
2023-10-03/19:41:53;1;24.96;26.67;-1.57;316;5.01;31.68;451
2023-10-03/19:41:54;1;26.32;22.25;-0.23;366;5.01;36.69;451
2023-10-03/19:41:55;1;28.19;18.67;-1.50;414;4.30;41.58;451
2023-10-03/19:41:56;1;28.41;15.61;-1.50;445;1.78;44.64;451
2023-10-03/19:41:57;1;28.42;15.52;-1.50;456;1.52;45.68;-1
2023-10-03/19:41:58;1;28.21;18.29;-1.50;484;4.02;48.45;-1
2023-10-03/19:41:59;1;26.62;22.18;-0.23;533;5.01;53.40;-1
2023-10-03/19:42:00;1;24.96;26.35;-1.57;583;5.01;58.41;-1
2023-10-03/19:42:01;1;24.93;31.19;-1.57;631;5.01;63.25;-1
2023-10-03/19:42:02;1;24.91;36.24;-1.57;681;5.01;68.29;-1
2023-10-03/19:42:03;1;24.92;41.24;-1.58;731;5.01;73.29;-1
