Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:14:30;1;24.93;29.18;1.58;292;5.03;29.17;452
2023-10-03/18:14:31;1;25.07;24.12;1.61;342;5.03;34.23;452
2023-10-03/18:14:32;1;28.01;21.17;-1.50;391;5.03;39.18;452
2023-10-03/18:14:33;1;28.32;16.81;-1.50;434;3.12;43.56;452
2023-10-03/18:14:34;1;28.44;15.15;-1.50;454;0.62;45.43;452
2023-10-03/18:14:35;1;28.42;15.45;-1.50;456;1.04;45.72;-1
2023-10-03/18:14:36;1;28.25;17.76;-1.50;479;3.56;48.04;-1
2023-10-03/18:14:37;1;27.31;21.91;-0.35;524;5.01;52.66;-1
2023-10-03/18:14:38;1;25.03;25.33;1.61;574;5.01;57.62;-1
2023-10-03/18:14:39;1;24.92;30.37;1.58;624;5.01;62.67;-1
2023-10-03/18:14:40;1;24.88;35.29;1.56;674;5.01;67.58;-1
2023-10-03/18:14:41;1;24.92;40.40;1.56;725;5.01;72.69;-1
2023-10-03/18:14:42;1;24.95;45.40;1.56;775;5.01;77.69;-1
2023-10-03/18:14:43;1;24.98;50.32;1.56;824;5.01;82.62;-1
2023-10-03/18:14:44;1;25.01;55.22;1.56;873;4.03;87.51;-1
2023-10-03/18:14:45;1;25.03;57.98;1.56;901;1.56;90.27;-1
2023-10-03/18:14:46;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:14:47;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:14:48;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:14:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:52;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:55;1;25.05;58.35;-1.57;0;0.15;0.00;452
2023-10-03/18:14:56;1;25.03;56.94;1.56;14;2.65;1.41;452
2023-10-03/18:14:57;1;25.00;53.07;1.56;53;5.02;5.28;452
2023-10-03/18:14:58;1;24.97;48.05;1.56;103;5.02;10.30;452
2023-10-03/18:14:59;1;24.93;43.02;1.56;153;5.02;15.33;452
2023-10-03/18:15:00;1;24.90;37.91;1.56;204;5.02;20.44;452
2023-10-03/18:15:01;1;24.90;32.89;1.58;254;5.02;25.46;452
2023-10-03/18:15:02;1;24.95;27.94;1.58;304;5.02;30.41;452
2023-10-03/18:15:03;1;25.11;22.92;1.61;354;5.02;35.44;452
2023-10-03/18:15:04;1;28.10;19.93;-1.50;404;5.02;40.43;452
2023-10-03/18:15:05;1;28.37;16.21;-1.50;440;2.57;44.16;452
2023-10-03/18:15:06;1;28.44;15.20;-1.50;454;0.05;45.47;452
2023-10-03/18:15:07;1;28.44;15.22;-1.50;454;0.33;45.50;-1
2023-10-03/18:15:08;1;28.32;16.82;-1.50;470;2.85;47.10;-1
2023-10-03/18:15:09;1;28.02;20.95;-1.50;510;5.02;51.23;-1
2023-10-03/18:15:10;1;25.07;23.98;1.61;560;5.02;56.27;-1
2023-10-03/18:15:11;1;24.94;29.00;1.58;611;5.02;61.30;-1
2023-10-03/18:15:12;1;24.89;33.97;1.58;660;5.02;66.27;-1
2023-10-03/18:15:13;1;24.91;38.99;1.56;711;5.02;71.29;-1
2023-10-03/18:15:14;1;24.94;44.01;1.56;761;5.02;76.30;-1
2023-10-03/18:15:15;1;24.97;49.03;1.56;811;5.02;81.32;-1
2023-10-03/18:15:16;1;25.01;54.14;1.56;862;4.63;86.43;-1
2023-10-03/18:15:17;1;25.03;57.46;1.56;895;2.20;89.75;-1
2023-10-03/18:15:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:20;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:21;1;25.05;58.35;-1.57;0;0.15;0.00;452
2023-10-03/18:15:22;1;25.03;56.90;1.56;14;2.70;1.46;452
2023-10-03/18:15:23;1;25.00;53.04;1.56;53;5.03;5.31;452
2023-10-03/18:15:24;1;24.97;47.92;1.56;104;5.03;10.43;452
2023-10-03/18:15:25;1;24.93;42.85;1.56;155;5.03;15.50;452
2023-10-03/18:15:26;1;24.90;37.83;1.56;205;5.03;20.52;452
2023-10-03/18:15:27;1;24.90;32.81;1.58;255;5.03;25.54;452
2023-10-03/18:15:28;1;24.95;27.83;1.58;305;5.03;30.52;452
2023-10-03/18:15:29;1;25.11;22.89;1.61;355;5.03;35.46;452
2023-10-03/18:15:30;1;28.11;19.78;-1.50;405;4.95;40.58;452
2023-10-03/18:15:31;1;28.37;16.12;-1.50;441;2.48;44.25;452
2023-10-03/18:15:32;1;28.44;15.21;-1.50;454;-0.02;45.48;452
2023-10-03/18:15:33;1;28.44;15.25;-1.50;454;0.45;45.52;-1
2023-10-03/18:15:34;1;28.31;17.03;-1.50;472;3.02;47.31;-1
2023-10-03/18:15:35;1;28.01;21.10;-1.50;512;5.03;51.39;-1
2023-10-03/18:15:36;1;25.06;24.25;1.61;563;5.03;56.54;-1
2023-10-03/18:15:37;1;24.93;29.27;1.58;613;5.03;61.57;-1
2023-10-03/18:15:38;1;24.88;34.27;1.58;663;5.03;66.56;-1
2023-10-03/18:15:39;1;24.91;39.32;1.56;714;5.03;71.61;-1
2023-10-03/18:15:40;1;24.94;44.30;1.56;764;5.03;76.59;-1
2023-10-03/18:15:41;1;24.98;49.32;1.56;814;5.03;81.62;-1
2023-10-03/18:15:42;1;25.01;54.31;1.56;864;4.56;86.60;-1
2023-10-03/18:15:43;1;25.03;57.62;1.56;897;2.06;89.92;-1
2023-10-03/18:15:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:47;1;25.03;58.15;4.36;2;1.01;0.20;452
2023-10-03/18:15:48;1;25.02;55.81;1.56;25;3.57;2.54;452
2023-10-03/18:15:49;1;24.99;51.30;1.56;70;5.03;7.05;452
2023-10-03/18:15:50;1;24.96;46.23;1.56;121;5.03;12.12;452
2023-10-03/18:15:51;1;24.92;41.22;1.56;171;5.03;17.13;452
2023-10-03/18:15:52;1;24.89;36.23;1.56;221;5.03;22.12;452
2023-10-03/18:15:53;1;24.91;31.21;1.58;271;5.03;27.14;452
2023-10-03/18:15:54;1;25.00;26.12;1.61;322;5.03;32.24;452
2023-10-03/18:15:55;1;26.64;22.15;-0.35;373;5.03;37.27;452
2023-10-03/18:15:56;1;28.22;18.21;-1.50;420;4.05;42.15;452
2023-10-03/18:15:57;1;28.42;15.42;-1.50;448;1.55;44.95;452
2023-10-03/18:15:58;1;28.44;15.16;-1.50;454;-0.08;45.43;452
2023-10-03/18:15:59;1;28.44;15.15;-1.50;454;-0.00;45.43;-1
2023-10-03/18:16:00;1;28.36;16.35;-1.50;465;2.44;46.62;-1
2023-10-03/18:16:01;1;28.08;20.10;-1.50;502;4.98;50.39;-1
2023-10-03/18:16:02;1;25.10;23.12;1.61;552;5.02;55.41;-1
2023-10-03/18:16:03;1;24.95;28.16;1.58;602;5.02;60.45;-1
2023-10-03/18:16:04;1;24.89;33.19;1.58;653;5.02;65.49;-1
2023-10-03/18:16:05;1;24.90;38.25;1.56;703;5.02;70.54;-1
2023-10-03/18:16:06;1;24.94;43.14;1.56;752;5.02;75.44;-1
2023-10-03/18:16:07;1;24.97;48.21;1.56;803;5.02;80.51;-1
2023-10-03/18:16:08;1;25.00;53.22;1.56;853;5.02;85.52;-1
2023-10-03/18:16:09;1;25.03;57.07;1.56;891;2.59;89.36;-1
2023-10-03/18:16:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:13;1;25.05;58.33;-1.59;0;0.33;0.02;452
2023-10-03/18:16:14;1;25.02;56.78;1.56;15;2.80;1.57;452
2023-10-03/18:16:15;1;25.00;52.70;1.56;56;5.02;5.65;452
2023-10-03/18:16:16;1;24.97;47.77;1.56;106;5.02;10.58;345
2023-10-03/18:16:17;1;24.93;42.63;1.56;157;5.02;15.72;345
2023-10-03/18:16:18;1;24.90;37.62;1.56;207;5.02;20.73;345
2023-10-03/18:16:19;1;24.90;32.76;1.58;256;5.02;25.60;345
2023-10-03/18:16:20;1;24.95;27.85;1.58;305;4.49;30.50;345
2023-10-03/18:16:21;1;25.05;24.54;1.61;338;1.91;33.81;345
2023-10-03/18:16:22;1;25.08;23.82;1.61;345;-0.02;34.54;345
2023-10-03/18:16:23;1;25.08;23.82;1.61;345;-0.02;34.54;345
2023-10-03/18:16:24;1;25.08;23.82;1.61;345;-0.02;34.54;345
2023-10-03/18:16:25;1;25.10;23.17;1.61;352;1.79;35.18;452
2023-10-03/18:16:26;1;27.54;21.82;-0.35;382;4.30;38.24;452
2023-10-03/18:16:27;1;28.27;17.57;-1.50;427;3.58;42.80;452
2023-10-03/18:16:28;1;28.43;15.27;-1.50;449;1.12;45.11;452
2023-10-03/18:16:29;1;28.45;15.09;-1.54;453;0.24;45.37;-1
2023-10-03/18:16:30;1;28.34;16.63;-1.50;468;2.79;46.91;-1
2023-10-03/18:16:31;1;28.05;20.56;-1.50;507;5.01;50.84;-1
2023-10-03/18:16:32;1;25.09;23.55;1.61;556;5.01;55.84;-1
2023-10-03/18:16:33;1;24.94;28.63;1.58;607;5.01;60.92;-1
2023-10-03/18:16:34;1;24.89;33.69;1.58;658;5.01;65.98;-1
2023-10-03/18:16:35;1;24.91;38.64;1.56;707;5.01;70.93;-1
2023-10-03/18:16:36;1;24.94;43.62;1.56;757;5.01;75.91;-1
2023-10-03/18:16:37;1;24.97;48.69;1.56;808;5.01;80.99;-1
2023-10-03/18:16:38;1;25.00;53.69;1.56;858;4.85;85.98;-1
2023-10-03/18:16:39;1;25.03;57.26;1.56;893;2.39;89.55;-1
2023-10-03/18:16:40;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:16:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:45;1;25.03;57.95;1.56;4;1.41;0.40;452
2023-10-03/18:16:46;1;25.01;55.27;1.56;30;3.92;3.08;452
2023-10-03/18:16:47;1;24.98;50.61;1.56;77;5.03;7.74;452
2023-10-03/18:16:48;1;24.95;45.50;1.56;128;5.03;12.85;452
2023-10-03/18:16:49;1;24.92;40.44;1.56;179;5.03;17.91;452
2023-10-03/18:16:50;1;24.89;35.53;1.56;228;5.03;22.82;452
2023-10-03/18:16:51;1;24.92;30.50;1.58;278;5.03;27.85;452
2023-10-03/18:16:52;1;25.02;25.48;1.61;329;5.03;32.87;452
2023-10-03/18:16:53;1;27.29;21.91;-0.35;379;5.03;37.97;452
2023-10-03/18:16:54;1;28.26;17.74;-1.50;425;3.73;42.62;452
2023-10-03/18:16:55;1;28.43;15.27;-1.50;449;1.24;45.10;452
2023-10-03/18:16:56;1;28.44;15.13;-1.51;453;-0.12;45.40;452
2023-10-03/18:16:57;1;28.43;15.28;-1.50;455;0.87;45.55;-1
2023-10-03/18:16:58;1;28.28;17.38;-1.50;475;3.36;47.66;-1
2023-10-03/18:16:59;1;27.81;21.72;-0.35;519;5.01;52.12;-1
2023-10-03/18:17:00;1;25.04;24.81;1.61;569;5.01;57.10;-1
2023-10-03/18:17:01;1;24.93;29.79;1.58;619;5.01;62.08;-1
2023-10-03/18:17:02;1;24.88;34.85;1.56;669;5.01;67.14;-1
2023-10-03/18:17:03;1;24.91;39.90;1.56;720;5.01;72.20;-1
2023-10-03/18:17:04;1;24.95;44.80;1.56;769;5.01;77.10;-1
2023-10-03/18:17:05;1;24.98;49.90;1.56;820;5.01;82.20;-1
2023-10-03/18:17:06;1;25.01;54.79;1.56;869;4.25;87.09;-1
2023-10-03/18:17:07;1;25.03;57.78;1.56;899;1.76;90.08;-1
2023-10-03/18:17:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:11;1;25.04;58.24;-1.66;1;0.76;0.11;452
2023-10-03/18:17:12;1;25.02;56.24;1.56;21;3.25;2.12;452
2023-10-03/18:17:13;1;24.99;51.93;1.56;64;5.02;6.42;452
2023-10-03/18:17:14;1;24.96;46.86;1.56;115;5.02;11.49;452
2023-10-03/18:17:15;1;24.93;41.86;1.56;165;5.02;16.49;452
2023-10-03/18:17:16;1;24.89;36.85;1.56;215;5.02;21.50;452
2023-10-03/18:17:17;1;24.91;31.85;1.58;265;5.02;26.50;452
2023-10-03/18:17:18;1;24.98;26.75;1.61;316;5.02;31.60;452
2023-10-03/18:17:19;1;25.96;22.40;-0.35;365;5.02;36.56;452
2023-10-03/18:17:20;1;28.18;18.85;-1.50;414;4.45;41.52;452
2023-10-03/18:17:21;1;28.41;15.65;-1.50;446;1.95;44.72;452
2023-10-03/18:17:22;1;28.44;15.20;-1.50;454;-0.01;45.48;452
2023-10-03/18:17:23;1;28.42;15.41;-1.50;456;1.02;45.69;-1
2023-10-03/18:17:24;1;28.26;17.71;-1.50;479;3.55;47.99;-1
2023-10-03/18:17:25;1;27.37;21.88;-0.35;524;5.02;52.59;-1
2023-10-03/18:17:26;1;25.03;25.30;1.61;574;5.02;57.60;-1
2023-10-03/18:17:27;1;24.92;30.33;1.58;624;5.02;62.63;-1
2023-10-03/18:17:28;1;24.89;35.34;1.56;674;5.02;67.63;-1
2023-10-03/18:17:29;1;24.92;40.36;1.56;724;5.02;72.65;-1
2023-10-03/18:17:30;1;24.95;45.40;1.56;775;5.02;77.69;-1
2023-10-03/18:17:31;1;24.98;50.52;1.56;826;5.02;82.81;-1
2023-10-03/18:17:32;1;25.01;55.34;1.56;874;3.97;87.64;-1
2023-10-03/18:17:33;1;25.03;58.05;1.56;901;1.50;90.35;-1
2023-10-03/18:17:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:37;1;25.04;58.24;-1.66;1;0.75;0.11;452
2023-10-03/18:17:38;1;25.02;56.14;1.56;22;3.32;2.21;452
2023-10-03/18:17:39;1;24.99;51.71;1.56;66;5.01;6.64;452
2023-10-03/18:17:40;1;24.96;46.70;1.56;116;5.01;11.65;452
2023-10-03/18:17:41;1;24.93;41.73;1.56;166;5.01;16.62;452
2023-10-03/18:17:42;1;24.89;36.73;1.56;216;5.01;21.62;452
2023-10-03/18:17:43;1;24.91;31.72;1.58;266;5.01;26.63;452
2023-10-03/18:17:44;1;24.98;26.73;1.61;316;5.01;31.63;452
2023-10-03/18:17:45;1;26.00;22.38;-0.35;366;5.01;36.60;452
2023-10-03/18:17:46;1;28.19;18.71;-1.50;416;4.38;41.66;452
2023-10-03/18:17:47;1;28.41;15.59;-1.50;446;1.88;44.78;452
2023-10-03/18:17:48;1;28.44;15.21;-1.50;454;-0.03;45.48;452
2023-10-03/18:17:49;1;28.42;15.41;-1.50;456;1.00;45.68;-1
2023-10-03/18:17:50;1;28.26;17.66;-1.50;478;3.50;47.94;-1
2023-10-03/18:17:51;1;27.39;21.87;-0.35;524;5.01;52.56;-1
2023-10-03/18:17:52;1;25.03;25.30;1.61;574;5.01;57.59;-1
2023-10-03/18:17:53;1;24.92;30.35;1.58;624;5.01;62.64;-1
2023-10-03/18:17:54;1;24.89;35.37;1.56;674;5.01;67.66;-1
2023-10-03/18:17:55;1;24.92;40.37;1.56;724;5.01;72.66;-1
2023-10-03/18:17:56;1;24.95;45.26;1.56;773;5.01;77.56;-1
2023-10-03/18:17:57;1;24.98;50.42;1.56;825;5.01;82.72;-1
2023-10-03/18:17:58;1;25.01;55.10;1.56;872;4.07;87.40;-1
2023-10-03/18:17:59;1;25.03;57.91;1.56;900;1.59;90.20;-1
2023-10-03/18:18:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:04;1;25.03;57.38;1.56;9;2.20;0.97;452
2023-10-03/18:18:05;1;25.01;53.94;1.56;44;4.70;4.41;452
2023-10-03/18:18:06;1;24.97;48.98;1.56;93;5.02;9.37;452
2023-10-03/18:18:07;1;24.94;43.83;1.56;145;5.02;14.52;452
2023-10-03/18:18:08;1;24.91;38.84;1.56;195;5.02;19.52;452
2023-10-03/18:18:09;1;24.89;33.90;1.58;244;5.02;24.46;452
2023-10-03/18:18:10;1;24.94;28.92;1.58;294;5.02;29.43;452
2023-10-03/18:18:11;1;25.08;23.89;1.61;345;5.02;34.46;452
2023-10-03/18:18:12;1;28.04;20.74;-1.50;396;5.02;39.61;452
2023-10-03/18:18:13;1;28.33;16.64;-1.50;436;2.91;43.72;452
2023-10-03/18:18:14;1;28.45;15.11;-1.53;453;0.39;45.38;452
2023-10-03/18:18:15;1;28.44;15.14;-1.51;453;-0.07;45.41;452
2023-10-03/18:18:16;1;28.43;15.29;-1.50;455;0.87;45.56;-1
2023-10-03/18:18:17;1;28.28;17.42;-1.50;476;3.38;47.69;-1
2023-10-03/18:18:18;1;27.76;21.74;-0.35;520;5.00;52.17;-1
2023-10-03/18:18:19;1;25.04;24.95;1.61;570;5.00;57.24;-1
2023-10-03/18:18:20;1;24.93;29.97;1.58;620;5.00;62.27;-1
2023-10-03/18:18:21;1;24.88;34.88;1.56;670;5.00;67.18;-1
2023-10-03/18:18:22;1;24.91;39.93;1.56;720;5.00;72.23;-1
2023-10-03/18:18:23;1;24.95;44.92;1.56;770;5.00;77.21;-1
2023-10-03/18:18:24;1;24.98;50.01;1.56;821;5.00;82.31;-1
2023-10-03/18:18:25;1;25.01;54.87;1.56;870;4.17;87.17;-1
2023-10-03/18:18:26;1;25.03;57.77;1.56;898;1.72;90.06;-1
2023-10-03/18:18:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:30;1;25.05;58.32;-1.60;0;0.38;0.03;452
2023-10-03/18:18:31;1;25.02;56.68;1.56;16;2.89;1.67;452
2023-10-03/18:18:32;1;25.00;52.59;1.56;57;5.02;5.76;452
2023-10-03/18:18:33;1;24.96;47.55;1.56;108;5.02;10.80;452
2023-10-03/18:18:34;1;24.93;42.63;1.56;157;5.02;15.72;452
2023-10-03/18:18:35;1;24.90;37.54;1.56;208;5.02;20.81;452
2023-10-03/18:18:36;1;24.90;32.57;1.58;258;5.02;25.78;452
2023-10-03/18:18:37;1;24.95;27.47;1.60;309;5.02;30.88;452
2023-10-03/18:18:38;1;25.27;22.65;-0.35;358;5.02;35.82;452
2023-10-03/18:18:39;1;28.13;19.51;-1.50;408;4.80;40.85;452
2023-10-03/18:18:40;1;28.39;15.94;-1.50;443;2.27;44.43;452
2023-10-03/18:18:41;1;28.44;15.18;-1.50;454;-0.04;45.46;452
2023-10-03/18:18:42;1;28.44;15.18;-1.50;454;-0.04;45.46;452
2023-10-03/18:18:43;1;28.42;15.43;-1.50;456;1.12;45.71;-1
2023-10-03/18:18:44;1;28.25;17.76;-1.50;479;3.59;48.04;-1
2023-10-03/18:18:45;1;27.24;21.93;-0.35;525;5.01;52.72;-1
2023-10-03/18:18:46;1;25.02;25.39;1.61;574;5.01;57.68;-1
2023-10-03/18:18:47;1;24.92;30.43;1.58;625;5.01;62.73;-1
2023-10-03/18:18:48;1;24.89;35.49;1.56;676;5.01;67.78;-1
2023-10-03/18:18:49;1;24.92;40.43;1.56;725;5.01;72.72;-1
2023-10-03/18:18:50;1;24.95;45.54;1.56;776;5.01;77.84;-1
2023-10-03/18:18:51;1;24.98;50.43;1.56;825;5.01;82.72;-1
2023-10-03/18:18:52;1;25.02;55.35;1.56;874;3.96;87.65;-1
2023-10-03/18:18:53;1;25.03;58.03;1.56;901;1.53;90.32;-1
2023-10-03/18:18:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:57;1;25.03;57.80;1.56;5;1.67;0.55;452
2023-10-03/18:18:58;1;25.01;54.89;1.56;34;4.16;3.46;452
2023-10-03/18:18:59;1;24.98;49.99;1.56;83;5.01;8.36;452
2023-10-03/18:19:00;1;24.95;44.94;1.56;134;5.01;13.41;452
2023-10-03/18:19:01;1;24.92;40.00;1.56;183;5.01;18.35;452
2023-10-03/18:19:02;1;24.88;35.01;1.56;233;5.01;23.35;452
2023-10-03/18:19:03;1;24.93;29.99;1.58;283;5.01;28.36;452
2023-10-03/18:19:04;1;25.04;24.99;1.61;334;5.01;33.36;452
2023-10-03/18:19:05;1;27.62;21.79;-0.35;383;5.01;38.32;452
2023-10-03/18:19:06;1;28.28;17.43;-1.50;428;3.55;42.94;452
2023-10-03/18:19:07;1;28.45;15.11;-1.53;451;1.00;45.26;452
2023-10-03/18:19:08;1;28.31;16.93;-1.50;471;3.19;47.21;-1
2023-10-03/18:19:09;1;28.01;21.12;-1.50;512;5.03;51.41;-1
2023-10-03/18:19:10;1;25.07;24.16;1.61;562;5.03;56.45;-1
2023-10-03/18:19:11;1;24.93;29.21;1.58;613;5.03;61.50;-1
2023-10-03/18:19:12;1;24.88;34.36;1.58;664;5.03;66.66;-1
2023-10-03/18:19:13;1;24.91;39.39;1.56;715;5.03;71.68;-1
2023-10-03/18:19:14;1;24.94;44.42;1.56;765;5.03;76.72;-1
2023-10-03/18:19:15;1;24.98;49.45;1.56;815;5.03;81.75;-1
2023-10-03/18:19:16;1;25.01;54.38;1.56;865;4.50;86.67;-1
2023-10-03/18:19:17;1;25.03;57.66;1.56;897;1.97;89.95;-1
2023-10-03/18:19:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:20;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:21;1;25.04;58.18;-1.66;1;0.93;0.17;452
2023-10-03/18:19:22;1;25.02;55.96;1.56;24;3.46;2.39;452
2023-10-03/18:19:23;1;24.99;51.37;1.56;69;5.01;6.98;452
2023-10-03/18:19:24;1;24.96;46.36;1.56;120;5.01;12.00;452
2023-10-03/18:19:25;1;24.92;41.32;1.56;170;5.01;17.03;452
2023-10-03/18:19:26;1;24.89;36.33;1.56;220;5.01;22.02;452
2023-10-03/18:19:27;1;24.91;31.33;1.58;270;5.01;27.02;452
2023-10-03/18:19:28;1;24.99;26.33;1.61;320;5.01;32.02;452
2023-10-03/18:19:29;1;26.44;22.22;-0.35;370;5.01;37.06;452
2023-10-03/18:19:30;1;28.20;18.44;-1.50;418;4.22;41.92;452
2023-10-03/18:19:31;1;28.42;15.47;-1.50;447;1.71;44.90;452
2023-10-03/18:19:32;1;28.41;15.65;-1.50;458;1.58;45.92;-1
2023-10-03/18:19:33;1;28.20;18.50;-1.50;486;4.10;48.78;-1
2023-10-03/18:19:34;1;26.39;22.24;-0.35;534;5.03;53.63;-1
2023-10-03/18:19:35;1;24.99;26.36;1.61;584;5.03;58.66;-1
2023-10-03/18:19:36;1;24.91;31.41;1.58;635;5.03;63.70;-1
2023-10-03/18:19:37;1;24.89;36.34;1.56;684;5.03;68.64;-1
2023-10-03/18:19:38;1;24.92;41.40;1.56;735;5.03;73.69;-1
2023-10-03/18:19:39;1;24.96;46.45;1.56;785;5.03;78.74;-1
2023-10-03/18:19:40;1;24.99;51.46;1.56;835;5.03;83.76;-1
2023-10-03/18:19:41;1;25.02;56.04;1.56;881;3.52;88.33;-1
2023-10-03/18:19:42;1;25.04;58.27;-1.64;904;1.08;90.57;-1
2023-10-03/18:19:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:46;1;25.03;57.31;1.56;10;2.29;1.04;452
2023-10-03/18:19:47;1;25.00;53.78;1.56;45;4.78;4.57;452
2023-10-03/18:19:48;1;24.97;48.70;1.56;96;5.03;9.65;452
2023-10-03/18:19:49;1;24.94;43.66;1.56;147;5.03;14.69;452
2023-10-03/18:19:50;1;24.91;38.62;1.56;197;5.03;19.73;452
2023-10-03/18:19:51;1;24.89;33.58;1.58;248;5.03;24.78;452
2023-10-03/18:19:52;1;24.94;28.66;1.58;297;5.03;29.69;452
2023-10-03/18:19:53;1;25.09;23.59;1.61;348;5.03;34.76;452
2023-10-03/18:19:54;1;28.05;20.54;-1.50;398;5.03;39.82;452
2023-10-03/18:19:55;1;28.35;16.43;-1.50;438;2.83;43.94;452
2023-10-03/18:19:56;1;28.44;15.24;-1.50;454;0.40;45.51;452
2023-10-03/18:19:57;1;28.43;15.27;-1.50;455;-0.01;45.54;452
2023-10-03/18:19:58;1;28.36;16.29;-1.50;465;2.27;46.57;-1
2023-10-03/18:19:59;1;28.10;19.84;-1.50;500;4.79;50.13;-1
2023-10-03/18:20:00;1;25.11;22.85;1.61;549;5.01;55.14;-1
2023-10-03/18:20:01;1;24.95;27.76;1.58;598;5.01;60.06;-1
2023-10-03/18:20:02;1;24.90;32.80;1.58;649;5.01;65.09;-1
2023-10-03/18:20:03;1;24.90;37.87;1.56;699;5.01;70.16;-1
2023-10-03/18:20:04;1;24.93;42.85;1.56;749;5.01;75.14;-1
2023-10-03/18:20:05;1;24.97;47.84;1.56;799;5.01;80.14;-1
2023-10-03/18:20:06;1;25.00;52.94;1.56;850;5.01;85.24;-1
2023-10-03/18:20:07;1;25.03;56.92;1.56;890;2.74;89.21;-1
2023-10-03/18:20:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:11;1;25.05;58.35;-1.57;0;0.10;0.00;452
2023-10-03/18:20:12;1;25.03;57.06;1.56;13;2.54;1.29;452
2023-10-03/18:20:13;1;25.00;53.17;1.56;51;5.00;5.18;452
2023-10-03/18:20:14;1;24.97;48.26;1.56;101;5.00;10.09;345
2023-10-03/18:20:15;1;24.94;43.19;1.56;151;5.00;15.17;345
2023-10-03/18:20:16;1;24.90;38.24;1.56;201;5.00;20.11;345
