Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:19:58;3;92.70;35.88;-1.59;492;3.69;49.43;519
2023-10-03/18:19:59;3;92.66;33.43;-1.59;517;1.17;51.88;519
2023-10-03/18:20:00;3;92.67;34.27;-1.59;532;2.52;53.29;-1
2023-10-03/18:20:01;3;92.74;37.95;-1.59;568;4.98;56.97;-1
2023-10-03/18:20:02;3;90.03;40.98;2.83;618;5.02;62.01;-1
2023-10-03/18:20:03;3;88.19;44.70;-1.58;669;5.02;67.09;-1
2023-10-03/18:20:04;3;88.23;49.68;-1.58;718;5.02;72.07;-1
2023-10-03/18:20:05;3;88.26;54.69;-1.58;768;5.02;77.07;-1
2023-10-03/18:20:06;3;88.30;59.79;-1.58;819;5.02;82.18;-1
2023-10-03/18:20:07;3;88.33;64.81;-1.58;869;5.02;87.19;-1
2023-10-03/18:20:08;3;88.37;69.80;-1.58;919;5.02;92.18;-1
2023-10-03/18:20:09;3;88.40;74.78;-1.58;969;5.02;97.16;-1
2023-10-03/18:20:10;3;88.43;79.39;-1.58;1015;3.64;101.77;-1
2023-10-03/18:20:11;3;88.45;81.77;-1.58;1039;1.15;104.16;-1
2023-10-03/18:20:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:15;3;88.45;81.82;-1.58;1;0.81;0.13;519
2023-10-03/18:20:16;3;88.44;79.82;-1.58;21;3.27;2.13;519
2023-10-03/18:20:17;3;88.40;75.35;-1.58;65;5.02;6.60;519
2023-10-03/18:20:18;3;88.37;70.39;-1.58;115;5.02;11.56;519
2023-10-03/18:20:19;3;88.34;65.33;-1.58;165;5.02;16.62;519
2023-10-03/18:20:20;3;88.30;60.40;-1.58;215;5.02;21.55;519
2023-10-03/18:20:21;3;88.27;55.35;-1.58;265;5.02;26.60;519
2023-10-03/18:20:22;3;88.23;50.27;-1.58;316;5.02;31.68;519
2023-10-03/18:20:23;3;88.20;45.25;-1.58;366;5.02;36.70;519
2023-10-03/18:20:24;3;89.38;41.19;2.83;415;5.02;41.64;519
2023-10-03/18:20:25;3;92.75;38.69;-1.59;465;5.02;46.63;519
2023-10-03/18:20:26;3;92.68;34.65;-1.59;505;2.69;50.67;519
2023-10-03/18:20:27;3;92.65;33.19;-1.58;519;0.72;52.12;-1
2023-10-03/18:20:28;3;92.68;35.05;-1.59;539;3.20;54.06;-1
2023-10-03/18:20:29;3;92.77;39.48;-1.59;583;5.02;58.49;-1
2023-10-03/18:20:30;3;88.51;41.47;2.83;634;5.02;63.60;-1
2023-10-03/18:20:31;3;88.21;46.23;-1.58;684;5.02;68.62;-1
2023-10-03/18:20:32;3;88.24;51.19;-1.58;733;5.02;73.57;-1
2023-10-03/18:20:33;3;88.27;56.18;-1.58;783;5.02;78.56;-1
2023-10-03/18:20:34;3;88.31;61.27;-1.58;834;5.02;83.65;-1
2023-10-03/18:20:35;3;88.34;66.23;-1.58;884;5.02;88.62;-1
2023-10-03/18:20:36;3;88.38;71.35;-1.58;935;5.02;93.73;-1
2023-10-03/18:20:37;3;88.41;76.30;-1.58;984;5.02;98.69;-1
2023-10-03/18:20:38;3;88.44;80.46;-1.58;1026;2.86;102.84;-1
2023-10-03/18:20:39;3;88.45;81.95;-1.57;1041;0.40;104.45;-1
2023-10-03/18:20:40;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:20:41;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:20:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:50;3;88.44;81.01;-1.58;9;2.16;0.94;519
2023-10-03/18:20:51;3;88.42;77.59;-1.58;43;4.67;4.36;519
2023-10-03/18:20:52;3;88.39;72.61;-1.58;93;5.02;9.34;519
2023-10-03/18:20:53;3;88.35;67.57;-1.58;143;5.02;14.38;519
2023-10-03/18:20:54;3;88.32;62.56;-1.58;193;5.02;19.39;519
2023-10-03/18:20:55;3;88.28;57.53;-1.58;243;5.02;24.42;519
2023-10-03/18:20:56;3;88.25;52.39;-1.58;295;5.02;29.56;519
2023-10-03/18:20:57;3;88.21;47.36;-1.58;345;5.02;34.59;519
2023-10-03/18:20:58;3;88.18;42.39;-1.58;394;5.02;39.56;519
2023-10-03/18:20:59;3;92.19;40.29;2.83;444;5.02;44.59;519
2023-10-03/18:21:00;3;92.70;36.02;-1.59;491;3.81;49.29;519
2023-10-03/18:21:01;3;92.66;33.46;-1.59;516;1.30;51.86;519
2023-10-03/18:21:02;3;92.66;33.47;-1.59;524;1.22;52.49;-1
2023-10-03/18:21:03;3;92.70;35.92;-1.59;548;3.70;54.93;-1
2023-10-03/18:21:04;3;92.29;40.25;2.83;595;5.03;59.63;-1
2023-10-03/18:21:05;3;88.18;42.29;-1.58;645;5.03;64.67;-1
2023-10-03/18:21:06;3;88.21;47.32;-1.58;695;5.03;69.71;-1
2023-10-03/18:21:07;3;88.25;52.37;-1.58;745;5.03;74.75;-1
2023-10-03/18:21:08;3;88.28;57.42;-1.58;796;5.03;79.80;-1
2023-10-03/18:21:09;3;88.32;62.41;-1.58;845;5.03;84.79;-1
2023-10-03/18:21:10;3;88.35;67.54;-1.58;897;5.03;89.92;-1
2023-10-03/18:21:11;3;88.39;72.56;-1.58;947;5.03;94.94;-1
2023-10-03/18:21:12;3;88.42;77.52;-1.58;996;4.73;99.90;-1
2023-10-03/18:21:13;3;88.44;80.98;-1.58;1031;2.24;103.37;-1
2023-10-03/18:21:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:17;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:18;3;88.45;81.79;-1.58;1;0.91;0.16;519
2023-10-03/18:21:19;3;88.43;79.67;-1.58;22;3.38;2.28;519
2023-10-03/18:21:20;3;88.40;75.18;-1.58;67;5.02;6.77;519
2023-10-03/18:21:21;3;88.37;70.03;-1.58;118;5.02;11.92;519
2023-10-03/18:21:22;3;88.33;65.14;-1.58;167;5.02;16.81;519
2023-10-03/18:21:23;3;88.30;60.01;-1.58;218;5.02;21.94;519
2023-10-03/18:21:24;3;88.27;55.01;-1.58;268;5.02;26.95;519
2023-10-03/18:21:25;3;88.23;50.00;-1.58;318;5.02;31.96;519
2023-10-03/18:21:26;3;88.20;44.96;-1.58;369;5.02;36.99;519
2023-10-03/18:21:27;3;89.71;41.08;2.83;419;5.02;42.00;519
2023-10-03/18:21:28;3;92.74;38.32;-1.59;468;5.02;47.00;519
2023-10-03/18:21:29;3;92.67;34.47;-1.59;506;2.59;50.84;519
2023-10-03/18:21:30;3;92.65;33.16;-1.57;521;0.09;52.18;519
2023-10-03/18:21:31;3;92.65;33.16;-1.57;521;-0.06;52.18;519
2023-10-03/18:21:32;3;92.66;33.47;-1.59;524;1.24;52.49;-1
2023-10-03/18:21:33;3;92.70;35.92;-1.59;548;3.72;54.94;-1
2023-10-03/18:21:34;3;92.31;40.25;2.83;594;5.03;59.61;-1
2023-10-03/18:21:35;3;88.18;42.24;-1.58;644;5.03;64.63;-1
2023-10-03/18:21:36;3;88.21;47.38;-1.58;695;5.03;69.76;-1
2023-10-03/18:21:37;3;88.25;52.32;-1.58;745;5.03;74.70;-1
2023-10-03/18:21:38;3;88.28;57.30;-1.58;795;5.03;79.69;-1
2023-10-03/18:21:39;3;88.32;62.46;-1.58;846;5.03;84.84;-1
2023-10-03/18:21:40;3;88.35;67.47;-1.58;896;5.03;89.86;-1
2023-10-03/18:21:41;3;88.39;72.50;-1.58;946;5.03;94.89;-1
2023-10-03/18:21:42;3;88.42;77.50;-1.58;996;4.76;99.88;-1
2023-10-03/18:21:43;3;88.44;80.90;-1.58;1030;2.37;103.29;-1
2023-10-03/18:21:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:47;3;88.45;81.86;-1.58;0;0.68;0.09;519
2023-10-03/18:21:48;3;88.44;79.91;-1.58;20;3.19;2.04;519
2023-10-03/18:21:49;3;88.41;75.56;-1.58;63;5.00;6.39;519
2023-10-03/18:21:50;3;88.37;70.57;-1.58;113;5.00;11.38;519
2023-10-03/18:21:51;3;88.34;65.57;-1.58;163;5.00;16.38;519
2023-10-03/18:21:52;3;88.30;60.59;-1.58;213;5.00;21.36;519
2023-10-03/18:21:53;3;88.27;55.52;-1.58;263;5.00;26.43;519
2023-10-03/18:21:54;3;88.23;50.52;-1.58;313;5.00;31.43;519
2023-10-03/18:21:55;3;88.20;45.61;-1.58;362;5.00;36.34;519
2023-10-03/18:21:56;3;89.07;41.29;2.83;412;5.00;41.32;519
2023-10-03/18:21:57;3;92.75;38.88;-1.59;463;5.00;46.43;519
2023-10-03/18:21:58;3;92.68;34.86;-1.59;503;2.81;50.46;519
2023-10-03/18:21:59;3;92.65;33.29;-1.59;518;0.30;52.02;519
2023-10-03/18:22:00;3;92.65;33.22;-1.58;519;0.53;52.10;-1
2023-10-03/18:22:01;3;92.68;34.80;-1.59;537;2.98;53.82;-1
2023-10-03/18:22:02;3;92.76;39.00;-1.59;579;5.01;58.02;-1
2023-10-03/18:22:03;3;89.06;41.30;2.83;628;5.01;63.03;-1
2023-10-03/18:22:04;3;88.20;45.75;-1.58;679;5.01;68.14;-1
2023-10-03/18:22:05;3;88.24;50.85;-1.58;730;5.01;73.23;-1
2023-10-03/18:22:06;3;88.27;55.80;-1.58;780;5.01;78.19;-1
2023-10-03/18:22:07;3;88.31;60.90;-1.58;830;5.01;83.28;-1
2023-10-03/18:22:08;3;88.34;65.87;-1.58;880;5.01;88.25;-1
2023-10-03/18:22:09;3;88.37;70.92;-1.58;930;5.01;93.30;-1
2023-10-03/18:22:10;3;88.41;75.92;-1.58;980;5.01;98.30;-1
2023-10-03/18:22:11;3;88.44;80.15;-1.58;1023;3.01;102.54;-1
2023-10-03/18:22:12;3;88.45;81.91;-1.57;1040;0.50;104.29;-1
2023-10-03/18:22:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:16;3;88.45;81.25;-1.58;7;1.88;0.70;519
2023-10-03/18:22:17;3;88.42;78.14;-1.58;37;4.36;3.81;519
2023-10-03/18:22:18;3;88.39;73.17;-1.58;87;5.04;8.78;519
2023-10-03/18:22:19;3;88.35;68.04;-1.58;138;5.04;13.91;519
2023-10-03/18:22:20;3;88.32;63.09;-1.58;188;5.04;18.86;519
2023-10-03/18:22:21;3;88.29;58.11;-1.58;237;5.04;23.85;519
2023-10-03/18:22:22;3;88.25;52.95;-1.58;289;5.04;29.00;519
2023-10-03/18:22:23;3;88.22;47.99;-1.58;338;5.04;33.96;519
2023-10-03/18:22:24;3;88.18;42.84;-1.58;390;5.04;39.12;519
2023-10-03/18:22:25;3;91.59;40.48;2.83;438;5.04;43.97;519
2023-10-03/18:22:26;3;92.71;36.35;-1.59;488;3.98;48.97;519
2023-10-03/18:22:27;3;92.66;33.62;-1.59;515;1.49;51.70;519
2023-10-03/18:22:28;3;92.66;33.62;-1.59;525;1.64;52.63;-1
2023-10-03/18:22:29;3;92.71;36.60;-1.59;555;4.19;55.61;-1
2023-10-03/18:22:30;3;91.52;40.50;2.83;603;5.01;60.44;-1
2023-10-03/18:22:31;3;88.18;43.01;-1.58;652;5.01;65.40;-1
2023-10-03/18:22:32;3;88.22;48.11;-1.58;703;5.01;70.49;-1
2023-10-03/18:22:33;3;88.25;53.05;-1.58;752;5.01;75.44;-1
2023-10-03/18:22:34;3;88.29;58.03;-1.58;802;5.01;80.41;-1
2023-10-03/18:22:35;3;88.32;63.11;-1.58;852;5.01;85.49;-1
2023-10-03/18:22:36;3;88.36;68.18;-1.58;903;5.01;90.57;-1
2023-10-03/18:22:37;3;88.39;73.16;-1.58;953;5.01;95.54;-1
2023-10-03/18:22:38;3;88.42;78.03;-1.58;1001;4.49;100.42;-1
2023-10-03/18:22:39;3;88.45;81.29;-1.58;1034;1.97;103.67;-1
2023-10-03/18:22:40;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:22:41;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:22:42;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:22:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:46;3;88.45;81.93;-1.57;0;0.32;0.02;519
2023-10-03/18:22:47;3;88.44;80.33;-1.58;16;2.85;1.62;519
2023-10-03/18:22:48;3;88.41;76.39;-1.58;55;5.01;5.56;519
2023-10-03/18:22:49;3;88.38;71.23;-1.58;106;5.01;10.72;519
2023-10-03/18:22:50;3;88.34;66.25;-1.58;156;5.01;15.70;519
2023-10-03/18:22:51;3;88.31;61.28;-1.58;206;5.01;20.67;519
2023-10-03/18:22:52;3;88.27;56.28;-1.58;256;5.01;25.67;519
2023-10-03/18:22:53;3;88.24;51.29;-1.58;306;5.01;30.66;519
2023-10-03/18:22:54;3;88.20;46.15;-1.58;357;5.01;35.80;519
2023-10-03/18:22:55;3;88.56;41.46;2.83;407;5.01;40.78;519
2023-10-03/18:22:56;3;92.77;39.66;-1.59;455;5.01;45.65;519
2023-10-03/18:22:57;3;92.69;35.30;-1.59;498;3.27;50.01;519
2023-10-03/18:22:58;3;92.65;33.27;-1.59;518;0.73;52.05;519
2023-10-03/18:22:59;3;92.66;33.59;-1.59;525;1.50;52.60;-1
2023-10-03/18:23:00;3;92.71;36.28;-1.59;552;3.97;55.30;-1
2023-10-03/18:23:01;3;91.85;40.40;2.83;599;5.04;60.09;-1
2023-10-03/18:23:02;3;88.18;42.73;-1.58;649;5.04;65.12;-1
2023-10-03/18:23:03;3;88.22;47.89;-1.58;701;5.04;70.27;-1
2023-10-03/18:23:04;3;88.25;52.88;-1.58;750;5.04;75.26;-1
2023-10-03/18:23:05;3;88.28;57.88;-1.58;800;5.04;80.27;-1
2023-10-03/18:23:06;3;88.32;62.90;-1.58;850;5.04;85.29;-1
2023-10-03/18:23:07;3;88.35;68.07;-1.58;902;5.04;90.45;-1
2023-10-03/18:23:08;3;88.39;73.09;-1.58;952;5.04;95.47;-1
2023-10-03/18:23:09;3;88.42;78.03;-1.58;1001;4.51;100.42;-1
2023-10-03/18:23:10;3;88.45;81.28;-1.58;1034;2.01;103.67;-1
2023-10-03/18:23:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:14;3;88.45;81.73;-1.58;2;1.06;0.22;519
2023-10-03/18:23:15;3;88.43;79.46;-1.58;24;3.53;2.49;519
2023-10-03/18:23:16;3;88.40;74.74;-1.58;71;5.01;7.21;519
2023-10-03/18:23:17;3;88.37;69.74;-1.58;121;5.01;12.21;519
2023-10-03/18:23:18;3;88.33;64.72;-1.58;172;5.01;17.23;519
2023-10-03/18:23:19;3;88.30;59.72;-1.58;221;5.01;22.23;519
2023-10-03/18:23:20;3;88.26;54.69;-1.58;272;5.01;27.26;519
2023-10-03/18:23:21;3;88.23;49.71;-1.58;321;5.01;32.24;519
2023-10-03/18:23:22;3;88.19;44.62;-1.58;372;5.01;37.33;519
2023-10-03/18:23:23;3;90.02;40.98;2.83;422;5.01;42.32;519
2023-10-03/18:23:24;3;92.74;38.00;-1.59;471;4.93;47.31;519
2023-10-03/18:23:25;3;92.67;34.32;-1.59;508;2.43;51.00;519
2023-10-03/18:23:26;3;92.65;33.16;-1.57;521;-0.00;52.18;519
2023-10-03/18:23:27;3;92.66;33.87;-1.59;528;1.89;52.89;-1
2023-10-03/18:23:28;3;92.72;37.02;-1.59;559;4.39;56.03;-1
2023-10-03/18:23:29;3;91.01;40.67;2.83;608;5.04;60.98;-1
2023-10-03/18:23:30;3;88.19;43.64;-1.58;658;5.04;66.02;-1
2023-10-03/18:23:31;3;88.22;48.79;-1.58;710;5.04;71.18;-1
2023-10-03/18:23:32;3;88.26;53.84;-1.58;760;5.04;76.22;-1
2023-10-03/18:23:33;3;88.29;58.86;-1.58;810;5.04;81.24;-1
2023-10-03/18:23:34;3;88.33;63.90;-1.58;860;5.04;86.28;-1
2023-10-03/18:23:35;3;88.36;68.93;-1.58;911;5.04;91.31;-1
2023-10-03/18:23:36;3;88.40;73.96;-1.58;961;5.04;96.34;-1
2023-10-03/18:23:37;3;88.43;78.77;-1.58;1009;4.06;101.15;-1
2023-10-03/18:23:38;3;88.45;81.58;-1.58;1037;1.56;103.96;-1
2023-10-03/18:23:39;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:42;3;88.45;81.47;-1.58;4;1.56;0.48;519
2023-10-03/18:23:43;3;88.43;78.71;-1.58;32;4.03;3.24;519
2023-10-03/18:23:44;3;88.39;73.92;-1.58;80;5.00;8.03;519
2023-10-03/18:23:45;3;88.36;68.91;-1.58;130;5.00;13.04;519
2023-10-03/18:23:46;3;88.33;63.92;-1.58;179;5.00;18.03;519
2023-10-03/18:23:47;3;88.29;58.93;-1.58;229;5.00;23.02;519
2023-10-03/18:23:48;3;88.26;53.81;-1.58;280;5.00;28.14;519
2023-10-03/18:23:49;3;88.22;48.79;-1.58;330;5.00;33.16;519
2023-10-03/18:23:50;3;88.19;43.79;-1.58;380;5.00;38.16;519
2023-10-03/18:23:51;3;90.83;40.73;2.83;430;5.00;43.16;519
2023-10-03/18:23:52;3;92.73;37.31;-1.59;478;4.55;48.01;519
2023-10-03/18:23:53;3;92.67;34.01;-1.59;511;2.05;51.31;519
2023-10-03/18:23:54;3;92.65;33.16;-1.57;519;-0.01;52.15;519
2023-10-03/18:23:55;3;92.66;33.67;-1.59;526;1.63;52.69;-1
2023-10-03/18:23:56;3;92.71;36.49;-1.59;554;4.09;55.51;-1
2023-10-03/18:23:57;3;91.63;40.47;2.83;601;5.03;60.32;-1
2023-10-03/18:23:58;3;88.18;43.08;-1.58;653;5.03;65.46;-1
2023-10-03/18:23:59;3;88.22;48.12;-1.58;703;5.03;70.50;-1
2023-10-03/18:24:00;3;88.25;53.18;-1.58;753;5.03;75.56;-1
2023-10-03/18:24:01;3;88.29;58.21;-1.58;804;5.03;80.59;-1
2023-10-03/18:24:02;3;88.32;63.11;-1.58;853;5.03;85.50;-1
2023-10-03/18:24:03;3;88.36;68.15;-1.58;903;5.03;90.53;-1
2023-10-03/18:24:04;3;88.39;73.18;-1.58;953;5.03;95.56;-1
2023-10-03/18:24:05;3;88.42;78.23;-1.58;1003;4.36;100.62;-1
2023-10-03/18:24:06;3;88.45;81.36;-1.58;1035;1.85;103.74;-1
2023-10-03/18:24:07;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:08;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:10;3;88.45;81.76;-1.58;1;0.97;0.19;519
2023-10-03/18:24:11;3;88.43;79.58;-1.58;23;3.45;2.37;519
2023-10-03/18:24:12;3;88.40;75.03;-1.58;69;5.02;6.92;519
2023-10-03/18:24:13;3;88.37;70.03;-1.58;118;5.02;11.92;519
2023-10-03/18:24:14;3;88.33;65.05;-1.58;168;5.02;16.90;519
2023-10-03/18:24:15;3;88.30;59.88;-1.58;220;5.02;22.07;519
2023-10-03/18:24:16;3;88.26;54.97;-1.58;269;5.02;26.98;519
2023-10-03/18:24:17;3;88.23;49.86;-1.58;320;5.02;32.09;519
2023-10-03/18:24:18;3;88.20;44.92;-1.58;369;5.02;37.03;519
2023-10-03/18:24:19;3;89.75;41.07;2.83;419;5.02;42.03;519
2023-10-03/18:24:20;3;92.74;38.16;-1.59;470;5.02;47.15;519
2023-10-03/18:24:21;3;92.67;34.40;-1.59;507;2.52;50.91;519
2023-10-03/18:24:22;3;92.65;33.17;-1.57;521;0.04;52.19;519
2023-10-03/18:24:23;3;92.65;33.17;-1.57;521;-0.04;52.19;519
2023-10-03/18:24:24;3;92.66;33.54;-1.59;524;1.36;52.56;-1
2023-10-03/18:24:25;3;92.70;36.10;-1.59;550;3.83;55.12;-1
2023-10-03/18:24:26;3;92.11;40.31;2.83;597;5.02;59.82;-1
2023-10-03/18:24:27;3;88.18;42.54;-1.58;647;5.02;64.93;-1
2023-10-03/18:24:28;3;88.21;47.44;-1.58;696;5.02;69.82;-1
2023-10-03/18:24:29;3;88.25;52.39;-1.58;745;5.02;74.77;-1
2023-10-03/18:24:30;3;88.28;57.49;-1.58;796;5.02;79.87;-1
2023-10-03/18:24:31;3;88.32;62.66;-1.58;848;5.02;85.05;-1
2023-10-03/18:24:32;3;88.35;67.62;-1.58;897;5.02;90.00;-1
2023-10-03/18:24:33;3;88.39;72.66;-1.58;948;5.02;95.05;-1
2023-10-03/18:24:34;3;88.42;77.59;-1.58;997;4.72;99.97;-1
2023-10-03/18:24:35;3;88.44;81.09;-1.58;1032;2.18;103.48;-1
2023-10-03/18:24:36;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:37;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:38;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:39;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:42;3;88.45;81.45;-1.58;4;1.58;0.50;519
2023-10-03/18:24:43;3;88.43;78.53;-1.58;34;4.13;3.42;519
2023-10-03/18:24:44;3;88.39;73.76;-1.58;81;5.00;8.19;519
2023-10-03/18:24:45;3;88.36;68.73;-1.58;131;5.00;13.22;519
2023-10-03/18:24:46;3;88.32;63.64;-1.58;182;5.00;18.31;519
2023-10-03/18:24:47;3;88.29;58.73;-1.58;231;5.00;23.23;519
2023-10-03/18:24:48;3;88.26;53.67;-1.58;282;5.00;28.29;519
2023-10-03/18:24:49;3;88.22;48.65;-1.58;332;5.00;33.30;519
2023-10-03/18:24:50;3;88.19;43.66;-1.58;382;5.00;38.29;519
2023-10-03/18:24:51;3;90.88;40.71;2.83;431;5.00;43.22;519
2023-10-03/18:24:52;3;92.72;37.21;-1.59;479;4.47;48.11;519
2023-10-03/18:24:53;3;92.66;33.94;-1.59;512;1.91;51.37;519
2023-10-03/18:24:54;3;92.65;33.22;-1.58;519;-0.07;52.10;519
2023-10-03/18:24:55;3;92.65;33.20;-1.58;519;0.31;52.12;-1
2023-10-03/18:24:56;3;92.68;34.62;-1.59;535;2.78;53.64;-1
2023-10-03/18:24:57;3;92.75;38.65;-1.59;575;5.01;57.66;-1
2023-10-03/18:24:58;3;89.41;41.18;2.83;625;5.01;62.66;-1
2023-10-03/18:24:59;3;88.20;45.31;-1.58;675;5.01;67.69;-1
2023-10-03/18:25:00;3;88.23;50.31;-1.58;725;5.01;72.69;-1
2023-10-03/18:25:01;3;88.27;55.29;-1.58;774;5.01;77.67;-1
2023-10-03/18:25:02;3;88.30;60.31;-1.58;825;5.01;82.70;-1
2023-10-03/18:25:03;3;88.34;65.38;-1.58;875;5.01;87.77;-1
2023-10-03/18:25:04;3;88.37;70.39;-1.58;925;5.01;92.77;-1
2023-10-03/18:25:05;3;88.40;75.38;-1.58;975;5.01;97.76;-1
2023-10-03/18:25:06;3;88.44;79.82;-1.58;1019;3.27;102.21;-1
2023-10-03/18:25:07;3;88.45;81.84;-1.58;1039;0.78;104.22;-1
2023-10-03/18:25:08;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:11;3;88.45;81.35;-1.58;5;1.73;0.60;519
2023-10-03/18:25:12;3;88.43;78.38;-1.58;35;4.23;3.57;519
2023-10-03/18:25:13;3;88.39;73.51;-1.58;84;5.02;8.44;519
2023-10-03/18:25:14;3;88.36;68.41;-1.58;135;5.02;13.54;519
2023-10-03/18:25:15;3;88.32;63.43;-1.58;184;5.02;18.52;519
2023-10-03/18:25:16;3;88.29;58.38;-1.58;235;5.02;23.57;519
2023-10-03/18:25:17;3;88.25;53.36;-1.58;285;5.02;28.59;519
2023-10-03/18:25:18;3;88.22;48.36;-1.58;335;5.02;33.59;519
2023-10-03/18:25:19;3;88.19;43.32;-1.58;385;5.02;38.63;519
2023-10-03/18:25:20;3;91.26;40.59;2.83;435;5.02;43.61;519
2023-10-03/18:25:21;3;92.72;36.77;-1.59;484;4.27;48.54;519
2023-10-03/18:25:22;3;92.66;33.77;-1.59;513;1.79;51.55;519
2023-10-03/18:25:23;3;92.65;33.25;-1.59;522;0.67;52.27;-1
2023-10-03/18:25:24;3;92.69;35.15;-1.59;540;3.15;54.17;-1
2023-10-03/18:25:25;3;92.77;39.49;-1.59;583;5.02;58.51;-1
2023-10-03/18:25:26;3;88.63;41.43;2.83;633;5.02;63.48;-1
2023-10-03/18:25:27;3;88.20;46.10;-1.58;683;5.02;68.49;-1
2023-10-03/18:25:28;3;88.24;51.21;-1.58;734;5.02;73.59;-1
2023-10-03/18:25:29;3;88.27;56.18;-1.58;783;5.02;78.56;-1
2023-10-03/18:25:30;3;88.31;61.18;-1.58;833;5.02;83.56;-1
2023-10-03/18:25:31;3;88.34;66.21;-1.58;883;5.02;88.59;-1
2023-10-03/18:25:32;3;88.38;71.17;-1.58;933;5.02;93.55;-1
2023-10-03/18:25:33;3;88.41;76.16;-1.58;983;5.02;98.54;-1
2023-10-03/18:25:34;3;88.44;80.42;-1.58;1025;2.90;102.80;-1
2023-10-03/18:25:35;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:36;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:37;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:38;3;88.45;81.94;-1.57;0;0.26;0.01;519
2023-10-03/18:25:39;3;88.44;80.42;-1.58;15;2.76;1.53;519
2023-10-03/18:25:40;3;88.41;76.48;-1.58;54;5.02;5.47;519
