Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:29:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:30:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:31:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:32:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:33:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:34:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
