Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:34:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:35:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:36:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:37:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:38:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:39:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
