Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:40:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:41:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:42:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
