Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:29:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:30:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:31:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:32:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:33:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:34:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:35:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
